,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,-0.08029652384892616 0.1785787434342264 0.2738722307905425,0.026594099130829007
1,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,-0.9010138124981513 0.048759726721149844 -0.8825511718254689,0.16940504598845413
2,0.5303147903765753 -0.087466535972055 -0.9083953759218502,-0.12632296514865113 0.05421142522084001 0.2703917020676588,1.3567552328640664
3,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,1.0765088545326944 -0.8558333118302084 -1.2033914482905084,0.35616445238684247
4,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-0.6355458933994121 -0.4372011630365792 -3.9878615831330406,3.5030471000667975
5,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,-2.6307958965998983 1.302197598332682 -2.6946189806492384,2.6723690078571765
6,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,-0.7677410350566167 -0.7899538581171504 -0.12854779260131274,0.239535605251562
7,0.7922422649328762 0.9745778037017385 -0.33765894139953034,0.6481741027136665 0.8527990980137113 -0.2778169995498246,0.1979059032182093
8,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.002140638345598257 0.14999138436992787 0.24913275234069998,0.1730607771599011
9,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-0.6000014413843064 0.6627984431234498 -0.2550740930698627,0.03984335076916891
10,0.9541327587482906 0.13608780198425108 -0.9391925865348623,0.85809229630142 -0.24970870117408117 -1.1960102243774335,0.47330541026196177
11,0.728418941381578 0.5067792244623781 -0.8923712934529042,0.8421189370323457 0.5815108954936031 -1.0261986473109308,0.19084620066101735
12,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,0.3303930464147461 -0.4264452958767224 -0.8832289283340202,0.4465547793354031
13,0.5427690013961384 -0.910695035290038 -0.5462450220337283,0.5687104113653776 -1.0430647679603395 -0.5688066319450494,0.1367615776458792
14,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,-0.8568883508648897 -0.16604464288399942 0.7943296557432606,0.061577915028661535
15,-0.7073921477505916 0.5140617089953401 0.017111870505752913,-1.7504529078758289 1.2596762703567055 0.07188907239553866,1.2833227829638236
16,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,0.04973882937492548 -0.3216574608301051 -0.3146462272576672,0.8679126093264602
17,0.13643816720410262 -0.446326365661861 -0.9835206590889016,0.1867236619325447 -0.5337141505082048 -1.000229728953524,0.1021980867539891
