,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,-0.08098685549229054 0.18011403477083324 0.27622678685462837,0.024461254913923338
1,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-0.09490046313120877 -0.06528339382660364 -0.5954721996836854,0.056873670834887174
2,-0.13122590954952318 0.02364737464184885 -0.7413154592029603,-0.1125925537127908 0.022696387281430554 -0.6325509422129111,0.11035318972633579
3,0.7922422649328762 0.9745778037017385 -0.33765894139953034,0.6513537554268192 0.8569825495808463 -0.2791798456936002,0.19260846434458398
4,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.002230572910897024 0.15629296725038389 0.2595995581089505,0.1608646615340671
5,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,0.3001878776895621 -0.3874588454843981 -0.8024824383797396,0.35193927111230733
6,0.5427690013961384 -0.910695035290038 -0.5462450220337283,0.5314009735263752 -0.9746359870824961 -0.5314908816917421,0.06659851372969358
7,0.9520747800077907 0.07365724178413768 0.7020934621422159,1.1293462527924656 -0.04475067196229921 0.739796608072162,0.21648818977959555
8,-0.7073921477505916 0.5140617089953401 0.017111870505752913,-1.1104082276988707 0.7990817053961762 0.04560317910323841,0.49443919111535595
9,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,0.027973960283747674 -0.18090560528488447 -0.17696236874393106,1.0659727531309968
10,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,-0.7101376866114512 -0.7306838891211994 -0.11890289549284414,0.3098466987480113
11,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,-0.964123035538045 0.052174977881925655 -0.9443672261126141,0.20357378199203255
12,0.5303147903765753 -0.087466535972055 -0.9083953759218502,-0.5122485447183648 0.21983115772975717 1.0964574471877724,2.280527356242271
13,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,0.9919942342283079 -0.7886434999781045 -1.1089155218718938,0.21287105908904688
14,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,-1.6887788421295755 0.8359157603896141 -1.7297486011752266,1.2464726739292211
15,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-0.6158360335021004 0.6802903061079028 -0.2618057339376892,0.01863961951197607
16,0.9541327587482906 0.13608780198425108 -0.9391925865348623,0.8169903980967239 -0.23774786472242893 -1.1387223420528625,0.4453911271278148
17,0.728418941381578 0.5067792244623781 -0.8923712934529042,0.8365359458831331 0.5776556560019551 -1.0193952639486452,0.1812397425805844
18,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,-0.8602941841384532 -0.16670461260941413 0.7974868399539904,0.06131154329846311
19,0.13643816720410262 -0.446326365661861 -0.9835206590889016,0.1721582424737835 -0.4920816632659787 -0.9222065935536077,0.08443272865766785
