,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,-0.3030150202147938 0.6739026667388948 1.033511733402102,0.9137145213549884
1,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,-0.1074579108327791 0.005815247550650333 -0.10525599476043583,1.0965800635971013
2,0.5303147903765753 -0.087466535972055 -0.9083953759218502,-0.15845437134069834 0.06800059904185395 0.33916831445853635,1.4335229854305362
3,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,11.264015743908278 -8.954984306934781 -12.591647679027231,17.649665476840944
4,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-0.9401207628639947 -0.6467225973572069 -5.898978362802402,5.449541583183649
5,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,0.7101393144762124 -0.35150644372970913 0.727367287658447,2.389617118059462
6,-0.13122590954952318 0.02364737464184885 -0.7413154592029603,0.2010208829370261 -0.04052175441754412 1.1293459888177468,1.9010207419575331
7,0.7922422649328762 0.9745778037017385 -0.33765894139953034,-14.414974182534213 -18.96570216133216 6.1784709682375905,25.910116675988036
8,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.0028055812344777724 0.1965829558210613 0.3265204401752986,0.0830373045431525
9,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-10.272082961068538 11.347173730988338 -4.366893251435904,14.949531989371978
10,0.9541327587482906 0.13608780198425108 -0.9391925865348623,4.253775828628774 -1.2378678165868002 -5.928918608380687,6.137814285517167
11,0.728418941381578 0.5067792244623781 -0.8923712934529042,-2.5814500543012304 -1.7825763876523066 3.1457320781314997,5.701110481906543
12,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,-1.1485304593583325 1.4824325659374156 3.0703289242493104,4.186121421465212
13,0.5427690013961384 -0.910695035290038 -0.5462450220337283,1.7378216064635437 -3.187317225915508 -1.7381156299225815,2.8340280297971736
14,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,-0.1424376981971078 -0.02760104826548969 0.13203877454930052,0.9917206328431666
15,0.9520747800077907 0.07365724178413768 0.7020934621422159,0.8363404308074178 -0.033140231505906864 0.5478583847735456,0.22042821728828485
16,-0.7073921477505916 0.5140617089953401 0.017111870505752913,3.560907031350318 -2.5625311416012857 -0.14624232518266903,5.264075041629325
17,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,0.19350424302640762 -1.2513781336217684 -1.22410158807042,0.441139099201288
18,0.13643816720410262 -0.446326365661861 -0.9835206590889016,-0.8064248701870043 2.3050124450538645 4.3198067185503355,6.04848222557088
19,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,-0.06974862595051706 -0.07176664220366716 -0.011678458612352793,1.2075517208015842
