,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,0.1827827909033385 -0.4065072752381132 -0.6234283664508604,1.1234245971992731
1,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,-1.1963904181282166 0.06474447897529183 -1.1718752263656194,0.47220434401667577
2,0.5303147903765753 -0.087466535972055 -0.9083953759218502,-0.49403618210181144 0.21201533316515594 1.0574742605536689,2.236879016034556
3,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,13.92726839792686 -11.072291869740436 -15.568804304342878,22.170656296089124
4,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-1.0514018638425504 -0.7232744676109575 -6.59723419629929,6.1607309628803435
5,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,-0.09684034021322974 0.04793426149492188 -0.09918968596855163,1.1682733350779781
6,-0.13122590954952318 0.02364737464184885 -0.7413154592029603,0.31197074342311576 -0.06288700788569525 1.7526681933028778,2.5345346577886705
7,0.7922422649328762 0.9745778037017385 -0.33765894139953034,-15.762017197393378 -20.73799923899717 6.7558335118596755,28.20987669887267
8,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.002274435181234708 0.15936633210114695 0.26470435694412453,0.15491768926104096
9,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-3.611764028912416 3.9897763741522922 -1.535442034825225,4.629261372379937
10,0.9541327587482906 0.13608780198425108 -0.9391925865348623,2.8372058584258704 -0.8256396111755249 -3.9545014329658157,3.6827939604758084
11,0.728418941381578 0.5067792244623781 -0.8923712934529042,1.2969654591693078 0.8955974179177583 -1.5804705740246547,0.9736043089334699
12,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,-0.436618968111067 0.5635533406710432 1.1671992116049323,1.9560860838175806
13,0.5427690013961384 -0.910695035290038 -0.5462450220337283,1.9095579968766088 -3.5022968264937386 -1.9098810765560097,3.231720175313735
14,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,0.7752172383673599 0.1502187179605207 -0.7186210916008587,2.2545140487955506
15,0.9520747800077907 0.07365724178413768 0.7020934621422159,11.51833760552447 -0.45641745962437164 7.545274153190052,12.599841715565278
16,-0.7073921477505916 0.5140617089953401 0.017111870505752913,3.4766064134564476 -2.501865991765189 -0.14278019649843313,5.160157878349086
17,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,-0.2584756274442856 1.6715434411110255 1.6351084662720752,3.673012441043378
18,0.13643816720410262 -0.446326365661861 -0.9835206590889016,-0.2253751612256332 0.6441921258091148 1.2072756826449174,2.4738084153433992
19,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,0.3104757560195865 0.31945865874086654 0.05198494188811778,1.7540646879449906
