,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,-0.07727834080277936 0.1718663316136418 0.2635779305623331,0.03714971428146896
1,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-0.6789389469645224 -0.4670518688367533 -4.260140096902598,3.7803628098949495
2,-0.13122590954952318 0.02364737464184885 -0.7413154592029603,-0.14362015168105263 0.028950925052165916 -0.806865634279424,0.0669221214362247
3,0.7922422649328762 0.9745778037017385 -0.33765894139953034,0.660968776871352 0.869632980353922 -0.2833009859815936,0.17663785532145124
4,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.0021431637327522434 0.150168334538122 0.24942666310507175,0.17271826528007655
5,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,0.3235604359286195 -0.4176263009493624 -0.8649635341228787,0.42515208024672585
6,0.5427690013961384 -0.910695035290038 -0.5462450220337283,0.5703400591891468 -1.046053684982407 -0.5704365554902668,0.14024035640765345
7,0.9520747800077907 0.07365724178413768 0.7020934621422159,1.3254843757507881 -0.05252270182303137 0.8682800715975615,0.42775471186641617
8,-0.7073921477505916 0.5140617089953401 0.017111870505752913,-1.71568266332276 1.2346546020896338 0.07046109874561088,1.2404636316815507
9,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,0.047371761424728404 -0.30634980128039047 -0.29967223189927406,0.8894521567877969
10,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,-0.7342516607702402 -0.7554955457234386 -0.12294045243902037,0.2795522331914119
11,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,-1.094870641817154 0.059250582565429796 -1.0724356880322692,0.3429053697620381
12,0.5303147903765753 -0.087466535972055 -0.9083953759218502,-0.19077428289964826 0.08187066982874804 0.4083484187002064,1.5107808449747036
13,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,1.0673979093088983 -0.8485900361321467 -1.1932066425436776,0.34070992555229024
14,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,-2.8101021380377964 1.390951027387464 -2.8782751898412493,2.943878642138688
15,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-0.6044244767260711 0.6676843996165508 -0.2569544247667559,0.033465250027047866
16,0.9541327587482906 0.13608780198425108 -0.9391925865348623,0.863706223978102 -0.2513423792698662 -1.203834924504876,0.4778228443506833
17,0.728418941381578 0.5067792244623781 -0.8923712934529042,0.8262849515200305 0.5705770063603804 -1.0069034933846455,0.1636017656895215
18,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,-0.8671211607749894 -0.16802751879252054 0.8038154007238892,0.06185469314429546
19,0.13643816720410262 -0.446326365661861 -0.9835206590889016,0.18650923704542519 -0.5331012576627436 -0.9990811110199178,0.10138600288559023
