,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,0.15584824110801365 -0.3466050798894657 -0.5315610615639975,1.0105086559702041
1,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,-0.940165113830187 0.050878458673143535 -0.9209002252914511,0.18644993229586734
2,0.5303147903765753 -0.087466535972055 -0.9083953759218502,-0.8879369615124181 0.38105761793356974 1.9006107564812162,3.181425524259088
3,0.13643816720410262 -0.446326365661861 -0.9835206590889016,-0.5512173057256124 1.5755500563021614 2.952726668886763,4.478269458411339
4,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,13.526112431039651 -10.75336960704287 -15.120366135023467,21.48967602305994
5,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-0.9602588436850097 -0.6605758728605374 -6.0253388344822705,5.578242391985751
6,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,0.7970222416141542 -0.3945119612620135 0.8163579938028654,2.521166322215536
7,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,-0.3904928723585714 -0.4017908865118217 -0.0653827195319041,0.7496549882025425
8,-0.13122590954952318 0.02364737464184885 -0.7413154592029603,0.3588581665365214 -0.07233856643480434 2.0160842247393407,2.8022577896265335
9,0.7922422649328762 0.9745778037017385 -0.33765894139953034,-14.116103479417653 -18.572479622860712 6.050370567981601,25.39986511545187
10,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.003426367980948599 0.24008057123710222 0.39876912762076344,0.01009097029934167
11,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-7.882626003000718 8.707632819113343 -3.351081414213607,11.247027441765383
12,0.9541327587482906 0.13608780198425108 -0.9391925865348623,4.166766902402775 -1.2125478293871779 -5.807645447175378,5.986791249363719
13,0.728418941381578 0.5067792244623781 -0.8923712934529042,-1.410292560324937 -0.9738535183077351 1.718569971622109,3.685562982254705
14,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,-1.1101036216720366 1.432834233452633 2.9676037154798522,4.0657508186763485
15,0.5427690013961384 -0.910695035290038 -0.5462450220337283,1.9145687032368957 -3.511486901376424 -1.9148926306818042,3.243323762643747
16,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,0.5557340245420573 0.10768807575740222 -0.5151616496521999,1.9523560288632382
17,0.9520747800077907 0.07365724178413768 0.7020934621422159,5.588459127264041 -0.22144430953796013 3.660810930639882,5.507917374059702
18,-0.7073921477505916 0.5140617089953401 0.017111870505752913,2.0863734899310784 -1.5014143851243305 -0.08568494141541759,3.446423872479981
19,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,-0.027976137974415467 0.18091968825505975 0.17697614474472084,1.5751584868396857
