,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,0.1955183156445977 -0.43483096717711345 -0.666866194192185,1.1768158865170306
1,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,-1.1330739584255414 0.061318012888725064 -1.109856181894477,0.39051009610204296
2,0.5303147903765753 -0.087466535972055 -0.9083953759218502,-0.40450975511949555 0.1735951203722596 0.8658447896708532,2.0223694727911603
3,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,13.525291156875431 -10.752716687389748 -15.119448061473244,21.488281873284485
4,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-1.0051302527116466 -0.6914435606503267 -6.306893589373776,5.865012178175325
5,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,-0.09554778435240666 0.04729446912644131 -0.09786577271453419,1.1702280253104114
6,-0.13122590954952318 0.02364737464184885 -0.7413154592029603,0.30069870595901416 -0.06061479254551703 1.689341288605745,2.4701723041053842
7,0.7922422649328762 0.9745778037017385 -0.33765894139953034,-14.960104516798399 -19.682927140568612 6.412121885784003,26.84079881206012
8,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.0023391919247667337 0.16390374199555038 0.2722409059281827,0.1461395355169578
9,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-3.4477410361268372 3.8085865023348053 -1.4657121754587896,4.375105915648526
10,0.9541327587482906 0.13608780198425108 -0.9391925865348623,2.7294150205418224 -0.7942719946120073 -3.804262414669996,3.496544233990423
11,0.728418941381578 0.5067792244623781 -0.8923712934529042,1.2542181268498858 0.8660789753274158 -1.5283790550321819,0.9000372032310093
12,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,-0.3801324603049496 0.4906450098335229 1.0161956771894403,1.7791443233469026
13,0.5427690013961384 -0.910695035290038 -0.5462450220337283,1.8384181401318946 -3.371820090557066 -1.8387291836007447,3.0669787309780014
14,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,0.7395210702634579 0.14330164705022405 -0.6855309872801422,2.2053694606645147
15,0.9520747800077907 0.07365724178413768 0.7020934621422159,10.591552856493495 -0.41969334584527507 6.938168748580258,11.491369255553757
16,-0.7073921477505916 0.5140617089953401 0.017111870505752913,3.3286850093712035 -2.3954174939132007 -0.13670523585294042,4.977815560324251
17,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,-0.24691114117989926 1.596756733535588 1.5619518998833888,3.5677584779402935
18,0.13643816720410262 -0.446326365661861 -0.9835206590889016,-0.2199116309169923 0.6285756613114042 1.178008982414309,2.440206945590717
19,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,0.30844486113593644 0.3173690045794845 0.051644896166477716,1.7511410372516525
