,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,-0.09594630486767171 0.21338371499945272 0.32724988941809785,0.048520111050034315
1,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-0.14521944038955634 -0.09989854217173665 -0.9112088260943928,0.37052900185316356
2,-0.13122590954952318 0.02364737464184885 -0.7413154592029603,-0.10880283082029055 0.021932455603702584 -0.6112600778766087,0.13198536895787905
3,0.7922422649328762 0.9745778037017385 -0.33765894139953034,0.6032179180103607 0.7936504933338777 -0.25854811439506326,0.27335584558549764
4,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.002050559552280829 0.143679695644069 0.2386491609611257,0.18527930194778466
5,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,0.3416514144192638 -0.44097670967878144 -0.9133255554129622,0.48182090799203753
6,0.5427690013961384 -0.910695035290038 -0.5462450220337283,0.5548413597854899 -1.01762771110521 -0.5549352338489808,0.10796230256653284
7,0.9520747800077907 0.07365724178413768 0.7020934621422159,1.095097686957307 -0.043393562633713134 0.717361528685714,0.18544421420775753
8,-0.7073921477505916 0.5140617089953401 0.017111870505752913,-0.8040758191181172 0.5786360914672334 0.03302246207938821,0.11734875416873028
9,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,0.08618266513397684 -0.5573371465099494 -0.5451887545444939,0.5363316735800538
10,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,-0.23556503571217816 -0.24238056883935705 -0.03944216079659835,0.9701868248753751
11,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,-0.685529281050449 0.0370984550288843 -0.6714821259335431,0.3209195954763242
12,0.5303147903765753 -0.087466535972055 -0.9083953759218502,-0.057407174193753484 0.024636254597746307 0.12287887260149025,1.192271243870003
13,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,1.0668735815815125 -0.8481731913161249 -1.1926205149883102,0.3398205621332291
14,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,-1.5921663837872129 0.788094296404119 -1.6307923254896153,1.100368055505495
15,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-0.6296109841533597 0.6955069626290813 -0.2676617749437666,0.015747176625754266
16,0.9541327587482906 0.13608780198425108 -0.9391925865348623,0.7854290153608311 -0.22856336099921926 -1.094732043328216,0.4308409756716633
17,0.728418941381578 0.5067792244623781 -0.8923712934529042,0.9349330167540746 0.6456020781519549 -1.1393010594209059,0.35056262971755403
18,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,-0.7975938126414528 -0.15455476743599658 0.7393640233047537,0.10683576534462477
19,0.13643816720410262 -0.446326365661861 -0.9835206590889016,0.1823188358383709 -0.5211237910826402 -0.9766342297829124,0.08801768863410887
