,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,-0.07547802851798485 0.16786245336092095 0.2574374961086083,0.04397669548671028
1,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,-0.8333165580068345 0.04509618729147491 -0.8162410992695049,0.18001271478524014
2,0.5303147903765753 -0.087466535972055 -0.9083953759218502,-0.5555680319294443 0.23842168985339018 1.1891819162969197,2.3843605298575903
3,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,8.363927416120255 -6.649390453507205 -9.349740770177714,12.726636337784994
4,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-0.8904058929773705 -0.6125230231637752 -5.587032330595517,5.131818400897993
5,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,-0.3460754393552369 0.17130124254517734 -0.35447122630394245,0.7916457325073725
6,-0.13122590954952318 0.02364737464184885 -0.7413154592029603,0.09537945939311232 -0.01922657473958362 0.5358468648004153,1.2978180807119666
7,0.7922422649328762 0.9745778037017385 -0.33765894139953034,-10.32851213655801 -13.589166548005982 4.426952943012101,18.93344539193155
8,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.002961158062420497 0.20748399561930428 0.3446268538184562,0.062104436917657116
9,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-2.0457298911943385 2.2598388827306852 -0.869685738518216,2.2026845486125604
10,0.9541327587482906 0.13608780198425108 -0.9391925865348623,2.030857626337182 -0.5909886644221769 -2.8306121565516915,2.294655664436174
11,0.728418941381578 0.5067792244623781 -0.8923712934529042,0.9754022573222468 0.6735474232663589 -1.1886165160654394,0.4202066425059494
12,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,-0.2450415163575536 0.31628027005750514 0.6550614737155853,1.355977356158284
13,0.5427690013961384 -0.910695035290038 -0.5462450220337283,1.3150274482072224 -2.4118756624001714 -1.315249938776802,1.855072760259517
14,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,-0.98970711910478 -0.19178177061881527 0.9174517478404977,0.18740196841208617
15,0.9520747800077907 0.07365724178413768 0.7020934621422159,11.039176684158551 -0.4374305695043761 7.23139200812539,12.026744159503334
16,-0.7073921477505916 0.5140617089953401 0.017111870505752913,0.4817718325371076 -0.34669687053146797 -0.019785810855900084,1.4684610117849768
17,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,-0.15417596159507568 0.9970449435770645 0.975312150674962,2.723734570673416
18,0.13643816720410262 -0.446326365661861 -0.9835206590889016,-0.08874530409356968 0.25366160933049103 0.475385339708453,1.6337372720870607
19,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,-0.23073951002626225 -0.23741542765375964 -0.03863419216298254,0.9770795925490361
