,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,0.1688168374115834 -0.3754471208768753 -0.575793840638756,1.0648756581905718
1,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,-1.012381428127389 0.054786553866686946 -0.9916367577661327,0.248463526014929
2,0.5303147903765753 -0.087466535972055 -0.9083953759218502,-0.7733750207258954 0.33189342930963606 1.655393284543391,2.906627289416999
3,0.13643816720410262 -0.446326365661861 -0.9835206590889016,-0.4823831406803902 1.378800659129755 2.5840000836573167,4.054778997385813
4,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,6.724280313189773 -5.3458576451839965 -7.516836847861743,9.94326321459773
5,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-0.9571307489581211 -0.658424011497121 -6.005710969808272,5.558250991117067
6,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,0.7754276319117978 -0.3838230100865598 0.7942394990694329,2.4884695218076502
7,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,-0.6522841817608311 -0.6711565260189051 -0.10921611309720451,0.3856668699045069
8,-0.13122590954952318 0.02364737464184885 -0.7413154592029603,0.31735584393995686 -0.06397253550585592 1.7829219738017927,2.565283114278113
9,0.7922422649328762 0.9745778037017385 -0.33765894139953034,-14.487337707076284 -19.06091045212967 6.209487044290248,26.033660409717942
10,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.0030042834903804363 0.2105057310070487 0.3496458971265529,0.05632867184140298
11,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-5.839594651761369 6.450774909356234 -2.4825428856588263,8.081316742051962
12,0.9541327587482906 0.13608780198425108 -0.9391925865348623,4.074853272780025 -1.1858005515334793 -5.679536103620759,5.82727569331009
13,0.728418941381578 0.5067792244623781 -0.8923712934529042,1.265199691426359 0.8736621077923975 -1.5417610919608937,0.9189361969720387
14,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,-1.0064180996318408 1.2990051362474253 2.690424599547864,3.740959881164781
15,0.5427690013961384 -0.910695035290038 -0.5462450220337283,1.8599945255450845 -3.411393073563303 -1.8603092195402307,3.1169437715912727
16,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,0.6761383848899947 0.13101958562735255 -0.6267756703220232,2.1181096714582606
17,0.9520747800077907 0.07365724178413768 0.7020934621422159,10.158921550679475 -0.40255020520153295 6.654766584013233,10.973929026881752
18,-0.7073921477505916 0.5140617089953401 0.017111870505752913,2.2771813298142485 -1.6387251959535825 -0.09352119827973003,3.681631428729924
19,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,-0.06343920154016675 0.41025679013640565 0.4013143388315251,1.8979113443697353
