,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,-0.07972439075570906 0.17730632460503676 0.2719208217003648,0.028463874152804734
1,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-0.6923332204605805 -0.4762659822647926 -4.344185182023365,3.865963035516408
2,-0.13122590954952318 0.02364737464184885 -0.7413154592029603,-0.14590488637073903 0.029411481471240647 -0.8197013950203538,0.07995656459620415
3,0.7922422649328762 0.9745778037017385 -0.33765894139953034,0.6531382380968299 0.859330383604197 -0.27994470133818,0.1896386870525154
4,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.0021110859435359932 0.14792069096863925 0.24569337114901474,0.17706905718210184
5,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,0.32537441472474427 -0.4199676417639523 -0.8698127843280744,0.4308342466042587
6,0.5427690013961384 -0.910695035290038 -0.5462450220337283,0.574383647142532 -1.053469979894608 -0.5744808275816053,0.14893431890415837
7,0.9520747800077907 0.07365724178413768 0.7020934621422159,1.3435757659673062 -0.053239578393808044 0.8801311306367148,0.44841190481688126
8,-0.7073921477505916 0.5140617089953401 0.017111870505752913,-1.669321522544053 1.20129179144626 0.06855710041992917,1.1833173369797978
9,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,0.05015071678046162 -0.32432110729460045 -0.3172518136744684,0.8641645912290502
10,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,-0.6535099558672045 -0.6724177650829836 -0.10942135229689182,0.3840270625870471
11,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,-1.006111169511719 0.0544472293276731 -0.9854949827876058,0.24203499952335178
12,0.5303147903765753 -0.087466535972055 -0.9083953759218502,-0.15543807242200247 0.06670615615823264 0.33271198882042763,1.4263147263674545
13,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,1.0799360899893042 -0.8585579919467743 -1.2072226344645904,0.36197819189723823
14,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,-2.7554072551017192 1.3638780243876882 -2.82225340955247,2.8610569099083185
15,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-0.6049621942944935 0.6682783954682411 -0.25718302058608705,0.03270296920061591
16,0.9541327587482906 0.13608780198425108 -0.9391925865348623,0.8558112066937247 -0.2490448938824245 -1.1928308385406372,0.4715153061190029
17,0.728418941381578 0.5067792244623781 -0.8923712934529042,0.8383478960109324 0.5789068673155492 -1.0216032902598642,0.18435748134581184
18,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,-0.8636074515364396 -0.16734664526316945 0.8005582162295242,0.061396165148209114
19,0.13643816720410262 -0.446326365661861 -0.9835206590889016,0.1882401433568892 -0.5380487248560875 -1.008353122573467,0.10822701673889398
