,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,-0.07958328267165972 0.17699250150124524 0.2714395357877408,0.028937026392904186
1,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,-0.9467612130499898 0.05123541656981709 -0.927361164086356,0.19072920424774698
2,0.5303147903765753 -0.087466535972055 -0.9083953759218502,-0.20559242885564086 0.08822986833599872 0.44006635456256454,1.5462139891961573
3,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,1.0806338001509965 -0.8591126772109634 -1.208002580155172,0.36316175835023395
4,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-0.18898402614124846 -0.13000483030792492 -1.1858185939073715,0.6496675653543653
5,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,-2.790550541708687 1.3812733318215549 -2.8582492719665487,2.91427249827732
6,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,-0.8131632026214227 -0.8366902117487054 -0.13615311667415217,0.19152879756471436
7,0.7922422649328762 0.9745778037017385 -0.33765894139953034,0.6724113190512548 0.8846878700959697 -0.28820542866502374,0.15775077076298422
8,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.0022216315613089684 0.15566646001920886 0.25855894186609335,0.16207706130671948
9,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-0.6002684327973162 0.6630933782363754 -0.25518759711807587,0.03945382207527322
10,0.9541327587482906 0.13608780198425108 -0.9391925865348623,0.8725075152713915 -0.25390359445263255 -1.2161021764308866,0.48521633385927765
11,0.728418941381578 0.5067792244623781 -0.8923712934529042,0.8472521063547318 0.5850555181806314 -1.0324538817955202,0.19967881913856023
12,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,0.3170689053428883 -0.4092475450664379 -0.8476099376573963,0.404817810393029
13,0.5427690013961384 -0.910695035290038 -0.5462450220337283,0.5665066438306956 -1.0390228650405688 -0.5666024915531356,0.132083057664735
14,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,-0.8697163930322637 -0.16853041326287388 0.8062211633222649,0.06243250376705952
15,-0.7073921477505916 0.5140617089953401 0.017111870505752913,-1.8556726998553341 1.335395459677424 0.07621032731706481,1.4130215794349887
16,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,0.035187382044705715 -0.2275542891539118 -0.22259424169363906,1.0003291392809792
17,0.13643816720410262 -0.446326365661861 -0.9835206590889016,0.18379236344232086 -0.525335590086864 -0.9845275310423794,0.0921188972835589
