,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,-0.7707849505792954 1.7142187648301757 2.6289630454251944,2.8748612439882186
1,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,-0.37136090363409385 0.020096757591221533 -0.3637513611070274,0.7333767938554164
2,0.5303147903765753 -0.087466535972055 -0.9083953759218502,0.41947231835133214 -0.1800162954673837 -0.8978718477342088,0.14478348052463053
3,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,10.86599638508303 -8.638555673206714 -12.146715813722421,16.974009813807694
4,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-0.8934742069028311 -0.6146337604538822 -5.6062850885087006,5.151427694714556
5,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,0.15768723901983375 -0.07805240391499996 0.16151272997581295,1.5533357452305896
6,-0.13122590954952318 0.02364737464184885 -0.7413154592029603,0.15210062515613737 -0.030660417411770762 0.8545093843338015,1.621690535458349
7,0.7922422649328762 0.9745778037017385 -0.33765894139953034,-13.131795497918587 -17.277431031323694 5.628481620385345,23.719390534710936
8,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.0027826823149156516 0.1949784621648766 0.3238554076312117,0.08612670135433695
9,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-11.150966153805468 12.318042085053328 -4.740526242690884,16.311376798028693
10,0.9541327587482906 0.13608780198425108 -0.9391925865348623,4.123326320830301 -1.1999064256017529 -5.747097904751884,5.911397631611725
11,0.728418941381578 0.5067792244623781 -0.8923712934529042,-2.3443267504845013 -1.618834927056733 2.8567757289486293,5.293024183168082
12,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,-0.9419401640225386 1.2157821004517106 2.5180578424766327,3.5389852140241067
13,0.5427690013961384 -0.910695035290038 -0.5462450220337283,1.743157384817184 -3.197103511341453 -1.7434523110409257,2.846383895974664
14,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,-0.26291763719575184 -0.05094720348573985 0.24372285611274763,0.8261685084218913
15,0.9520747800077907 0.07365724178413768 0.7020934621422159,0.9391281400898248 -0.03721322422047912 0.6151911434298108,0.14146338294710326
16,-0.7073921477505916 0.5140617089953401 0.017111870505752913,6.6186527486594295 -4.762972926438128 -0.27182039829149224,9.033355424410804
17,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,0.21952214809767268 -1.4196340694070362 -1.3886900147523846,0.6778144875322997
18,0.13643816720410262 -0.446326365661861 -0.9835206590889016,-0.6999267583293556 2.000607803925059 3.7493242394956994,5.3932192569014745
19,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,0.018962619586792424 0.019511259420293272 0.003175032697895099,1.3348589461831064
