,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,0.08676302729389145 -0.19296018866076767 -0.29592792684059077,0.7209084086203542
1,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,-1.1366680723508293 0.06151251380577075 -1.1133766489643917,0.3950665701078625
2,0.5303147903765753 -0.087466535972055 -0.9083953759218502,-0.331912998991297 0.14244026573843907 0.7104529301542942,1.848503106926401
3,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,8.18647510023456 -6.508314416318155 -9.151373057253613,12.425403177649377
4,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-0.8784092494163892 -0.6042703594743883 -5.5117569579115955,5.055149053403986
5,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,-1.0802555129018507 0.5347074382716229 -1.106462501624847,0.32960938280949714
6,-0.13122590954952318 0.02364737464184885 -0.7413154592029603,0.13684095986992378 -0.02758437675277331 0.7687797749027,1.5345592705724769
7,0.7922422649328762 0.9745778037017385 -0.33765894139953034,-9.099678061688115 -11.972396321811837 3.9002564980358834,16.835502785089034
8,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.0022337795548469934 0.15651765208153545 0.2599727552137651,0.16042986599667877
9,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-2.3816712345476883 2.6309403234900315 -1.0125019512306814,2.7232239593336254
10,0.9541327587482906 0.13608780198425108 -0.9391925865348623,2.029831446516317 -0.5906900414985778 -2.8291818657040806,2.2929006031701387
11,0.728418941381578 0.5067792244623781 -0.8923712934529042,1.0848339098535538 0.749113587926044 -1.3219689546133375,0.6085324345840031
12,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,-0.10239149011746372 0.13215886282179193 0.2737198227030681,0.9091321728271332
13,0.5427690013961384 -0.910695035290038 -0.5462450220337283,1.3289787693370276 -2.4374636088245434 -1.3292036203420403,1.8873717818710685
14,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,0.13197582200471059 0.02557378474334021 -0.12234068668762334,1.3691380523590786
15,0.9520747800077907 0.07365724178413768 0.7020934621422159,8.074056036664649 -0.3199368061022816 5.289041562354861,8.480426060567218
16,-0.7073921477505916 0.5140617089953401 0.017111870505752913,1.3289423524202233 -0.9563451484377339 -0.05457812235495564,2.5127463019669336
17,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,-0.12196796958556043 0.788758157208914 0.7715654340614843,2.430597681525335
18,0.13643816720410262 -0.446326365661861 -0.9835206590889016,-0.062196819714777786 0.17777780520594463 0.33317206550692785,1.470592263384533
19,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,-0.14520251377969529 -0.14940361493132934 -0.024312185716587383,1.0994235858744712
