,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,0.24114916174696205 -0.5363135565620806 -0.8225020924338942,1.3681184583475414
1,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,0.18959312828380684 -0.010260119206935368 0.18570818251165702,1.5091757210678878
2,0.5303147903765753 -0.087466535972055 -0.9083953759218502,-0.31339295271802764 0.1344923989158993 0.6708111529975578,1.8041623500993662
3,0.13643816720410262 -0.446326365661861 -0.9835206590889016,-0.8948912738931231 2.5578768705576023 4.793698061964704,6.5928092382138335
4,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,11.67067996603913 -9.278285677437847 -13.04624333346838,18.339996197746384
5,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-0.6718680412857195 -0.4621876910982119 -4.215772265393799,3.73517406401465
6,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,0.7300070494300949 -0.3613406223426124 0.747717013678026,2.419698354413962
7,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,0.17888396682161872 0.18405956343810215 0.02995168685361436,1.5647048539186805
8,-0.13122590954952318 0.02364737464184885 -0.7413154592029603,0.2932805881587711 -0.059119449657007085 1.6476659091134223,2.42781549792481
9,0.7922422649328762 0.9745778037017385 -0.33765894139953034,-10.122969279716596 -13.318734943004092 4.3388542369275624,18.582529640677542
10,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.004256953583103798 0.29827848428540404 0.4954347215754728,0.11515412343197443
11,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-9.09224161727849 10.043848518981312 -3.8653161884887917,13.121347448490814
12,0.9541327587482906 0.13608780198425108 -0.9391925865348623,4.436615353753006 -1.29107493724136 -6.183760590311363,6.455228272879353
13,0.728418941381578 0.5067792244623781 -0.8923712934529042,-2.9694927283176646 -2.050532650044684 3.618597429643346,6.368927190755542
14,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,-1.313145098143763 1.6949041633401376 3.510387855816639,4.701770503293153
15,0.5427690013961384 -0.910695035290038 -0.5462450220337283,1.6986211461491043 -3.115420143982976 -1.6989085372501969,2.7432535728113625
16,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,-0.04579438381998598 -0.008873865655668549 0.04245108140166527,1.124599894488844
17,0.9520747800077907 0.07365724178413768 0.7020934621422159,1.0929383006529332 -0.043307996326738644 0.7159469876098085,0.18361731547639978
18,-0.7073921477505916 0.5140617089953401 0.017111870505752913,3.682679644828357 -2.650162217471671 -0.1512433853007271,5.414183862132992
19,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,0.18506756238445746 -1.1968187218457398 -1.170731418970589,0.36442969442327705
