,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,-0.07057815416892442 0.15696517708670626 0.24072519706692952,0.06339149765636186
1,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,-1.004597134545579 0.054365295033025014 -0.9840119718559018,0.24050507711820276
2,0.5303147903765753 -0.087466535972055 -0.9083953759218502,-0.18903966329592992 0.08112625885942885 0.4046355012070381,1.5066334805723045
3,0.13643816720410262 -0.446326365661861 -0.9835206590889016,0.1637528158081693 -0.46805634635612753 -0.8771809254166842,0.11192149501688656
4,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,11.637394493802738 -9.251823455766424 -13.00903467283087,18.283492618084694
5,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-0.6794667579203727 -0.4674149575863746 -4.263451953773759,3.7837359457713915
6,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,-0.7487483437461445 0.37061723269446256 -0.7669129716203463,0.19059145944282954
7,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,-0.5989777033128841 -0.6163077470820213 -0.10029066841867727,0.4579228109782062
8,-0.13122590954952318 0.02364737464184885 -0.7413154592029603,-0.12068229349218418 0.02432711561100969 -0.6779995296280772,0.06419140772160466
9,0.7922422649328762 0.9745778037017385 -0.33765894139953034,0.6635545525010791 0.8730350711123541 -0.284409287630722,0.17235712778746953
10,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.0019298447005459765 0.1352213833079603 0.22460006979963001,0.20165695037335132
11,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-0.6316462232930307 0.6977552127833571 -0.26852700082811476,0.017622047708319828
12,0.9541327587482906 0.13608780198425108 -0.9391925865348623,0.8584584408102385 -0.2498152508659187 -1.1965205570980908,0.4735952129679757
13,0.728418941381578 0.5067792244623781 -0.8923712934529042,0.7874006523129932 0.5437261155204121 -0.9595194321871677,0.0967098108711166
14,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,0.2750778259644235 -0.35504877041288874 -0.735356558109954,0.2732843967835552
15,0.5427690013961384 -0.910695035290038 -0.5462450220337283,0.6665870140515299 -1.222579040654017 -0.6666997944536677,0.3565275378684632
16,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,-0.7146256378817136 -0.13847750260352087 0.6624530912935636,0.2108750594613722
17,0.9520747800077907 0.07365724178413768 0.7020934621422159,1.246127410576889 -0.04937815912176527 0.8162960024802401,0.33859545129895186
18,-0.7073921477505916 0.5140617089953401 0.017111870505752913,-1.0698113013829327 0.7698669893078337 0.043935910385621564,0.44441367381170066
19,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,0.032364890395046836 -0.209301437033087 -0.2047392507299968,1.0260142378992345
