,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,-0.07963050793901554 0.1770975300690898 0.27160060987539064,0.02877818637020044
1,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,-0.9260912221016677 0.050116828712462896 -0.9071147211572681,0.17857936913707986
2,0.5303147903765753 -0.087466535972055 -0.9083953759218502,-0.18625489641607004 0.07993117781231007 0.3986747651237699,1.4999754878741716
3,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,1.0752875054088262 -0.8548623293239522 -1.202026144991003,0.3540926680312136
4,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-0.3649473531206853 -0.25105253434658154 -2.2899361706070227,1.7737811271299546
5,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,-2.730956521223502 1.3517753420873104 -2.7972095010971625,2.824032781934867
6,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,-0.7974404170772741 -0.8205125235259666 -0.13352055011465458,0.20705568364153298
7,0.7922422649328762 0.9745778037017385 -0.33765894139953034,0.6629492949268334 0.8722387370545419 -0.28414986528952113,0.17335852410928512
8,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.0022024772014214732 0.15432434215882723 0.25632971038105123,0.16467440496864788
9,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-0.5999573007362733 0.662749682652596 -0.255055327888668,0.039907796907603967
10,0.9541327587482906 0.13608780198425108 -0.9391925865348623,0.8675019614223433 -0.2524469558652798 -1.2091254285822721,0.4809655832991742
11,0.728418941381578 0.5067792244623781 -0.8923712934529042,0.8421258311636445 0.5815156561186038 -1.0262070484380186,0.1908580632644381
12,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,0.32427743798492553 -0.4185517506746627 -0.8668802722766517,0.42739804070803417
13,0.5427690013961384 -0.910695035290038 -0.5462450220337283,0.5658889335547983 -1.0378899302239746 -0.5659846767663315,0.13077739303579414
14,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,-0.8668014383472382 -0.1679655641676451 0.8035190202144417,0.06179744038391371
15,-0.7073921477505916 0.5140617089953401 0.017111870505752913,-1.816226082320192 1.3070085388803634 0.0745903004480277,1.3643977203830406
16,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,0.03985170573067875 -0.2577181376436019 -0.2521006025980605,0.9578835713696042
17,0.13643816720410262 -0.446326365661861 -0.9835206590889016,0.18407422128302717 -0.5261412272324713 -0.9860373696385986,0.09298354482238702
