,original position,computed position,offset
0,-0.08867039024920453 0.20295444466879609 0.28042582975703767,-0.30465229108471087 0.6775439423582647 1.0390960725996021,0.9205780304680622
1,-0.7656654554677571 0.08138126238584276 -0.9790640065491489,-0.1507146367508498 0.008156150770290084 -0.1476263487092603,1.0367328514549852
2,0.5303147903765753 -0.087466535972055 -0.9083953759218502,-0.19718667178029628 0.08462254269589581 0.42207400487306074,1.5261132990934727
3,0.8561043933368697 -0.6958402037900839 -0.9738763158729298,11.514003897464313 -9.1537269261667 -12.87110065788253,18.074031556150953
4,-0.10986972450779131 -0.03867724856077581 -0.5474862779756644,-0.8301082118106582 -0.571043380846382 -5.208682303045863,4.746462426010268
5,-0.8702918250165674 0.4865434280411225 -0.8569874064265783,0.4122037198453988 -0.20403357580883097 0.42220377826541694,1.9385617111226765
6,-0.13122590954952318 0.02364737464184885 -0.7413154592029603,0.20358647217493245 -0.041038925447318686 1.1437596053159453,1.915670025668874
7,0.7922422649328762 0.9745778037017385 -0.33765894139953034,-12.143107902441978 -15.976620205791127 5.204715505513613,22.031439181756497
8,-0.0012664896809699844 0.24660933276532138 0.3926715837336878,0.0030321233395358633 0.21245642834182207 0.3528859672014927,0.05260983023454476
9,-0.6271345447732812 0.6918652731439165 -0.2525429483565893,-10.499817023267873 11.59874276309541 -4.463708117817875,15.302409875129754
10,0.9541327587482906 0.13608780198425108 -0.9391925865348623,4.317044195287068 -1.2562791946305654 -6.017102144964263,6.247641528357253
11,0.728418941381578 0.5067792244623781 -0.8923712934529042,-2.6434733971468782 -1.8254055511512082 3.2213131721206754,5.807851896573473
12,0.18902937831049726 -0.24103873953666555 -0.5023721400874095,-1.1720844061542968 1.512834143450826 3.133294920090885,4.259903261390382
13,0.5427690013961384 -0.910695035290038 -0.5462450220337283,1.770884067971108 -3.2479566797594934 -1.7711836852950513,2.9105898612152385
14,-0.8482553838401983 -0.11250723577808763 0.8235025462411787,-0.08240256695319792 -0.015967663451905218 0.07638661743298138,1.074259110846918
15,0.9520747800077907 0.07365724178413768 0.7020934621422159,0.8613290183745639 -0.03413041151691191 0.5642275649757897,0.1971293409415384
16,-0.7073921477505916 0.5140617089953401 0.017111870505752913,4.076156360316589 -2.9333193816594796 -0.16740301802116295,5.899221851848281
17,0.1273342945325706 -0.9414724668932126 -0.9172079249068152,0.19941425573384858 -1.2895977641365843 -1.2614881374687583,0.4948894908454415
18,0.13643816720410262 -0.446326365661861 -0.9835206590889016,-0.8333654949816088 2.3820171081351136 4.464120586205098,6.214245013385545
19,-0.994196116722248 -0.8461384925079998 -0.07433811607201579,-0.11375783008016788 -0.1170491515491773 -0.019047201178770384,1.1444649094466566
