,original position,computed position,offset
0,-0.4977302646810362 0.4443278609184298 0.11724711913775465,1.2161454818874424 -1.3358748178119593 -0.11126907284224559,2.481675100014414
1,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,-3.03350643702768 -1.8661614358472416 6.215421170365041,6.089961667508426
2,-0.3450368296959414 0.8216408197064944 -0.4243103607504046,-1.9562232989966044 4.5877269671477565 -2.3399972275032375,4.522077274909816
3,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,0.8701175074044161 1.8188830060595287 0.2279121963932775,2.3267356157948056
4,0.512613474655695 -0.17235549206399403 0.8023499761471131,-1.2565423381044374 0.3941506825015505 -2.082280494928805,3.4310252826674894
5,0.7762084997589942 0.8931872080179626 0.6363030078401679,-1.815912685096262 -2.3178573873250534 -1.4319772800599095,4.616024586110113
6,0.8403012869575546 0.6020867659417655 0.833801447025625,-1.4621024069470354 -1.0500267198171875 -1.483365224072598,3.6605741518483845
7,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-2.4612272366848256 0.10221078095852201 -0.0894982673247712,3.08108833434781
8,0.08614423355737344 -0.9156749334464602 0.7860901739314052,-0.08502898991298005 0.9344930984794965 -0.7776646176609266,2.4285285806475443
9,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.03845819790552515 2.1697075891406254 1.4649964330295606,1.6748436049102853
10,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-1.9658651701796994 1.101787476015138 2.585276398387245,2.968167037380825
11,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-14.48812081796572 -13.878954594973763 32.8300900870011,37.48279187325699
12,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-3.054723463967357 -9.527744004996462 9.255820448276552,12.285496582639786
13,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-1.3342700691658371 2.599825447543183 -29.191034449642377,28.365580827011247
14,0.9148960725127981 -0.3406532262795261 0.8666245946034528,-1.6670064751950018 0.6319239947231303 -1.6414520245235138,3.7286157678265313
15,-0.12493961089274852 0.8220636377360309 0.6240310816508357,1.4998351035047863 -7.697021272368671 -8.976996490966789,12.938099977519231
16,0.09126475467595352 0.7590592291615956 -0.3727416620165367,0.5655456526449227 4.442563404521226 -2.1960777417154143,4.1373542076551475
17,0.5571112550039472 0.8973849623655932 -0.5148396373250446,2.450403306146267 3.733031847888563 -1.9121998664679678,3.684842420007289
18,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,3.072508578858304 -2.501752425298382 -0.334466991260404,3.460653781691376
19,0.8959876213106324 0.5987296292268078 -0.8265752484042328,0.4562695403563034 0.31403773054323686 -0.44282402357185136,0.6493585068778012
