,original position,computed position,offset
0,-0.4977302646810362 0.4443278609184298 0.11724711913775465,0.016399062814538495 -0.018013548030173996 -0.0015004031524448254,0.7015621981476008
1,-0.3450368296959414 0.8216408197064944 -0.4243103607504046,0.023306457273110093 -0.05465820931351131 0.02787874238588902,1.0526403708350613
2,0.512613474655695 -0.17235549206399403 0.8023499761471131,0.4878102132414809 -0.15301571833258515 0.8083752225906866,0.03202393198015711
3,0.7762084997589942 0.8931872080179626 0.6363030078401679,0.03543850263859159 0.04523422068184055 0.0279457988450123,1.279790198080291
4,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-1.733540385213228 0.07199112457183929 -0.06303719481955661,2.3523102532256437
5,0.08614423355737344 -0.9156749334464602 0.7860901739314052,0.08343007935208722 -0.9169206107224454 0.7630411795690094,0.023241654115912943
6,0.8403012869575546 0.6020867659417655 0.833801447025625,0.8667752671639984 0.6224852556663967 0.8793804608269729,0.05651916940402192
7,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.015821525009651123 0.8926076819706227 0.6026927668625085,0.20398276747792943
8,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-0.23324408934168375 0.13072382602298818 0.3067353999579031,0.05454352676713093
9,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-0.32471253071978967 -1.012784922892701 0.9838798559344724,0.19709382864072675
10,0.9148960725127981 -0.3406532262795261 0.8666245946034528,1.007145605728968 -0.38178584421254147 0.991706521908016,0.16077113290279663
11,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,-0.01841400043823093 -0.0384924015269859 -0.0048232281830336565,0.25469693026070084
12,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,-0.2549184076999847 -0.15682145781217455 0.5223081937768029,0.4878465650820141
13,-0.12493961089274852 0.8220636377360309 0.6240310816508357,-0.1489457454841921 0.7643764096077363 0.8914882919005885,0.27465882491143245
14,0.09126475467595352 0.7590592291615956 -0.3727416620165367,0.1157060551134932 0.9089124524690765 -0.4492997002595217,0.17004263854202614
15,0.5571112550039472 0.8973849623655932 -0.5148396373250446,0.5989535547745368 0.9124672211187213 -0.4674001641230312,0.06502888740300526
16,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,0.45272436770493 -0.36862526363338693 -0.049282647468734696,0.08042634559415117
17,0.8959876213106324 0.5987296292268078 -0.8265752484042328,0.32589867872984307 0.22430706502002742 -0.3162949779185394,0.8518096110557897
