,original position,computed position,offset
0,-0.4977302646810362 0.4443278609184298 0.11724711913775465,-1.6002877345126383 1.757835816214168 0.14641548659432427,1.7151638162480973
1,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,0.8112455054044359 0.4990644024060631 -1.6621795909537467,2.9929088466375937
2,-0.3450368296959414 0.8216408197064944 -0.4243103607504046,-1.0919026350555434 2.56072564257538 -1.3061132336190868,2.0880136156040296
3,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,0.07104648865400234 0.14851471180995804 0.018609396015333596,0.46330213897012523
4,0.512613474655695 -0.17235549206399403 0.8023499761471131,-0.15550987346427186 0.04878014922612018 -0.25770335504332675,1.2724004264066295
5,0.7762084997589942 0.8931872080179626 0.6363030078401679,-0.5879938038392127 -0.7505238512378313 -0.4636752498202424,2.402662302278056
6,0.8403012869575546 0.6020867659417655 0.833801447025625,-0.4135737620860672 -0.29701305376581516 -0.4195882130775879,1.9878553177900036
7,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-3.245149446750198 0.1347658007093344 -0.1180042412846393,3.866193072309124
8,0.08614423355737344 -0.9156749334464602 0.7860901739314052,-0.014923848065101325 0.164017390232044 -0.13649166727082487,1.4237652631839393
9,-0.173563804343845 0.7951196108575662 0.5177079521656238,0.0038167193273026547 -0.215328989424087 -0.14539111307579153,1.2215443480746173
10,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-0.5468062903065184 0.3064626870676733 0.7190958048714531,0.49250692886261693
11,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-17.344620608533493 -16.615350252627362 39.302920251528064,45.068632050300465
12,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,0.3153840464642726 0.9836891926278823 -0.9556145231336101,2.7580999375190505
13,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-0.6627326287736371 1.291334635333666 -14.499201806668719,13.60032688195037
14,0.9148960725127981 -0.3406532262795261 0.8666245946034528,-0.23027798523135307 0.087293112827992 -0.22674792850878647,1.6401296186529148
15,-0.12493961089274852 0.8220636377360309 0.6240310816508357,-0.13734029085632773 0.7048182415548323 0.8220259055176041,0.23043916782369703
16,0.09126475467595352 0.7590592291615956 -0.3727416620165367,0.23500666702606388 1.8460614344143709 -0.9125574711732306,1.222144279291917
17,0.5571112550039472 0.8973849623655932 -0.5148396373250446,-0.34832634934941575 -0.5306527918561782 0.2718203966843117,1.8649244199075519
18,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,-0.5764572801461639 0.46937326997552475 0.06275195890658403,1.2625139789283863
19,0.8959876213106324 0.5987296292268078 -0.8265752484042328,-0.3886476366679331 -0.2674954407539033 0.37719482673901317,1.9620642221178997
