,original position,computed position,offset
0,0.512613474655695 -0.17235549206399403 0.8023499761471131,0.4886190550460657 -0.15326943485263003 0.8097155956621669,0.03153192196994916
1,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-1.6847023338778855 0.06996295939754134 -0.06126128363635402,2.3033993393162433
2,0.08614423355737344 -0.9156749334464602 0.7860901739314052,0.08273181554408475 -0.9092464902822974 0.7566549452055007,0.030321645211937368
3,0.8403012869575546 0.6020867659417655 0.833801447025625,0.8613231376460408 0.6185697421930872 0.8738490429962855,0.048139553960334064
4,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.01559978625326565 0.8800977806040002 0.5942460245589005,0.1950179398682416
5,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-0.2326966999377211 0.1304170365244315 0.3060155373100174,0.05549824069250156
6,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-0.32258982924197777 -1.0061641742330654 0.9774480646526519,0.19230815342784782
7,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-0.5144489967517021 1.0024039541367389 -11.255066521990896,10.33998362293933
8,0.9148960725127981 -0.3406532262795261 0.8666245946034528,1.0038856205065563 -0.38055005844017736 0.9884965107755647,0.15608863129661568
9,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,-0.026228970167585547 -0.05482871876302801 -0.006870224020500873,0.23647544092577255
10,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-47.79150770783039 -45.78207027924621 108.29558388939391,125.92466300419957
11,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,-0.257836135276463 -0.1586163940671531 0.5282863929745506,0.48117228717851085
12,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,0.4493395113506376 -0.36586918586295997 -0.048914178938342656,0.07664264173736424
