,original position,computed position,offset
0,-0.4977302646810362 0.4443278609184298 0.11724711913775465,0.7745115952966405 -0.8507621429094033 -0.07086256405810655,1.8251692308403304
1,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,-2.7758358975371156 -1.7076469134840053 5.687474070408245,5.481612640273741
2,-0.3450368296959414 0.8216408197064944 -0.4243103607504046,-1.825244944754357 4.280557060635549 -2.1833234030236897,4.153220979978682
3,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,0.7832477284919649 1.6372914816281423 0.205158163813017,2.1241537539143223
4,0.512613474655695 -0.17235549206399403 0.8023499761471131,-1.2059576331839497 0.378283333376946 -1.9984539964468204,3.3318452337529303
5,0.7762084997589942 0.8931872080179626 0.6363030078401679,-1.64249540809448 -2.0965050503501796 -1.2952253301040975,4.303392860742998
6,0.8403012869575546 0.6020867659417655 0.833801447025625,-1.3913134488930161 -0.9991887640956421 -1.4115468082579872,3.5476437870602444
7,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-2.5681897486597336 0.10665276084533917 -0.09338777388790911,3.188211882542889
8,0.08614423355737344 -0.9156749334464602 0.7860901739314052,-0.08688237898857157 0.9548623784357808 -0.7946154847513376,2.4550923451439477
9,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.028404901838550458 1.6025277949657446 1.0820340562045117,0.9957123251427178
10,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-1.7478045634401904 0.9795733744773958 2.298508542395309,2.5877429475423703
11,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-13.383427615511359 -12.820709223411976 30.32685465635077,34.54912254357296
12,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-2.4348819994637223 -7.594445993855826 7.377699116013223,9.520114296437985
13,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-1.2352999713271728 2.4069821957510924 -27.025776004401905,26.189500870376744
14,0.9148960725127981 -0.3406532262795261 0.8666245946034528,-1.594855627772391 0.6045732600952867 -1.5704072167586987,3.6237316066756327
15,-0.12493961089274852 0.8220636377360309 0.6240310816508357,1.3914818681884566 -7.14096203944974 -8.328467455377055,12.077108184214683
16,0.09126475467595352 0.7590592291615956 -0.3727416620165367,0.5954176358314044 4.677218518045823 -2.3120740314400865,4.400812695371283
17,0.5571112550039472 0.8973849623655932 -0.5148396373250446,2.2985651277531476 3.5017161480422683 -1.7937112308544763,3.383890522510705
18,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,3.5488679464402173 -2.8896221976927965 -0.38632249641021693,4.077101710219654
19,0.8959876213106324 0.5987296292268078 -0.8265752484042328,0.4737994665513821 0.3261030948772093 -0.4598373715252571,0.622145268878734
