,original position,computed position,offset
0,-0.4977302646810362 0.4443278609184298 0.11724711913775465,-0.8393971119794964 0.922035628745013 0.07679914926910154,0.5887078938244513
1,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,0.26803521606717445 0.164890694665429 -0.549183524390222,1.711948514605872
2,-0.3450368296959414 0.8216408197064944 -0.4243103607504046,-0.535789271355945 1.2565308317148218 -0.6409009698136041,0.5219456949513273
3,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,0.021546485530162335 0.04504051008929391 0.005643728346972392,0.34787457660044935
4,0.512613474655695 -0.17235549206399403 0.8023499761471131,0.3130760721758108 -0.09820532407141562 0.5188143516947133,0.35455024007234737
5,0.7762084997589942 0.8931872080179626 0.6363030078401679,-0.18147240038690854 -0.23163401373018558 -0.1431039919731675,1.6702846340541146
6,0.8403012869575546 0.6020867659417655 0.833801447025625,0.3136399933044603 0.22524439588375333 0.31820114428075874,0.8277837654205887
7,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-3.5649595882817295 0.1480469979255747 -0.12963358339224385,4.1864868061219855
8,0.08614423355737344 -0.9156749334464602 0.7860901739314052,0.048048811882921656 -0.5280702868596062 0.43944848645426493,0.5213914869896455
9,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.00599519563585608 0.33823273522732883 0.22837628126568396,0.566160464473847
10,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-0.3835974780835969 0.2149907855302531 0.5044626262337921,0.2077783419623894
11,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-27.275983919897843 -26.129140356702973 61.80739521383793,71.44277659422237
12,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-0.02159081764473146 -0.06734219506416228 0.06542023649877965,1.2606479949820106
13,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-0.37562609257164503 0.7319075026838489 -8.217912146750411,7.287660908326088
14,0.9148960725127981 -0.3406532262795261 0.8666245946034528,0.5463568940942035 -0.20711139170598886 0.5379814915346399,0.5115279433280425
15,-0.12493961089274852 0.8220636377360309 0.6240310816508357,-0.15654789243519707 0.8033899562708484 0.9369895915724745,0.31510445692484634
16,0.09126475467595352 0.7590592291615956 -0.3727416620165367,0.19304363479758166 1.5164268055402164 -0.7496102703223815,0.8520531286925851
17,0.5571112550039472 0.8973849623655932 -0.5148396373250446,0.1020108853141748 0.15540702330671397 -0.07960534528612845,0.9731785537651586
18,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,-0.11640331485788966 0.09477997140912993 0.01267142645626809,0.6676865622696407
19,0.8959876213106324 0.5987296292268078 -0.8265752484042328,-0.012322103476940724 -0.008480963704909285 0.011958991249484987,1.3772693750257439
