,original position,computed position,offset
0,0.512613474655695 -0.17235549206399403 0.8023499761471131,0.48578934377488703 -0.15238181443985516 0.8050263365679254,0.033550628912821144
1,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-1.3397008340957808 0.055635605872846876 -0.04871590139991494,1.9578852346725888
2,0.08614423355737344 -0.9156749334464602 0.7860901739314052,0.08215401207214777 -0.9028962636436513 0.7513704261662074,0.037211250372828596
3,0.8403012869575546 0.6020867659417655 0.833801447025625,0.8762032093039861 0.6292560475841454 0.888945510059214,0.07118978565064372
4,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.01575862630705285 0.8890591071593474 0.6002967530093631,0.20136537240911823
5,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-0.22530121305601253 0.1262721669021898 0.2962898562308231,0.068397558140535
6,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-0.3193777471673517 -0.9961456255522861 0.9677154471838174,0.1857515822347544
7,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-0.21724285728328235 0.4232977428738759 -4.752818696487484,3.8052852679882263
8,0.9148960725127981 -0.3406532262795261 0.8666245946034528,0.9996313506592853 -0.3789373621270431 0.9843074569490907,0.14998332744013937
9,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,0.1593494993535472 0.33310224645732717 0.04173883881519956,0.6692197454323522
10,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-94.23013376785313 -90.26814205059675 213.52553718855296,249.2490299444958
11,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,-0.26190934486676826 -0.16112216315495467 0.5366320858697083,0.4718652308980871
12,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,0.45767962990942596 -0.3726600251059467 -0.04982206716371891,0.08606766633851082
