,original position,computed position,offset
0,-0.4977302646810362 0.4443278609184298 0.11724711913775465,-0.7900149321054251 0.8677917808461165 0.0722810143491007,0.5165016639583768
1,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,0.2711789586426483 0.16682467149401572 -0.5556248109222932,1.7193540862005239
2,-0.3450368296959414 0.8216408197064944 -0.4243103607504046,-0.5266623736708935 1.235126468185573 -0.6299835478149598,0.49624558395985036
3,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,0.019681529999317333 0.0411420298343344 0.005155235577210065,0.3435258425364434
4,0.512613474655695 -0.17235549206399403 0.8023499761471131,0.1924810073897425 -0.06037720984849731 0.31897010962363237,0.5904913442599964
5,0.7762084997589942 0.8931872080179626 0.6363030078401679,-0.13761116605554108 -0.17564889569750544 -0.10851626561749612,1.5912990757079746
6,0.8403012869575546 0.6020867659417655 0.833801447025625,0.24744955033167534 0.1777089199911418 0.2510481180595616,0.9333655126342739
7,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-3.417434817053427 0.14192053310622615 -0.12426910049703561,4.038738895221437
8,0.08614423355737344 -0.9156749334464602 0.7860901739314052,0.041985364633599656 -0.4614312545332805 0.38399294838804865,0.6082511852243873
9,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.005596821099866391 0.3157575205492894 0.2132009140873156,0.5922207842722407
10,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-0.3762672513605197 0.21088249157278924 0.49482276769747824,0.19499042718185386
11,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-25.743496475593854 -24.661087741453667 58.33477778568187,67.37303865434689
12,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-0.013282495745378813 -0.04142837173387342 0.04024599842650027,1.2973983670119105
13,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-0.35648996335314015 0.6946207517782794 -7.799253720574809,6.866912425269353
14,0.9148960725127981 -0.3406532262795261 0.8666245946034528,0.4428311755271219 -0.16786716164033172 0.43604277512245004,0.6618919808905134
15,-0.12493961089274852 0.8220636377360309 0.6240310816508357,-0.14648226952150573 0.7517340685634059 0.8767435942862042,0.26319944620626295
16,0.09126475467595352 0.7590592291615956 -0.3727416620165367,0.18718551320400464 1.4704091648967994 -0.726862521524825,0.8003880971915838
17,0.5571112550039472 0.8973849623655932 -0.5148396373250446,0.1158217662994085 0.17644701228973506 -0.09038282208332653,0.9458602056888934
18,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,-0.11052231502801634 0.08999143942949524 0.012031232859337085,0.6600891701273796
19,0.8959876213106324 0.5987296292268078 -0.8265752484042328,0.004929202893157152 0.0033926342940739968 -0.004783947349291256,1.3504636926099731
