,original position,computed position,offset
0,-0.4977302646810362 0.4443278609184298 0.11724711913775465,-0.32167661263187125 0.353345625744586 0.029431230864775112,0.21675858864240993
1,-0.3450368296959414 0.8216408197064944 -0.4243103607504046,-0.19613027234348646 0.459963921279218 -0.23460731387291894,0.43470747367987117
2,0.512613474655695 -0.17235549206399403 0.8023499761471131,0.5860228704470926 -0.18382294598738877 0.9711284337263202,0.18440881115814245
3,0.7762084997589942 0.8931872080179626 0.6363030078401679,-0.7548705483150397 -0.9635277572794629 -0.5952695211863679,2.7033986772327028
4,0.6151382512791523 -0.037300125163803655 0.00857015568308328,0.15580645775644175 -0.006470389847918855 0.005665632087671126,0.4603744186830474
5,0.08614423355737344 -0.9156749334464602 0.7860901739314052,0.1001737288899167 -1.1009381434777357 0.9161765258716119,0.22680772185154904
6,0.8403012869575546 0.6020867659417655 0.833801447025625,1.2459198442061523 0.8947725692474828 1.264038797895437,0.6597693320582738
7,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.024074381465499933 1.3582115391334364 0.9170706090022859,0.7063357126165829
8,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-0.22631693748258452 0.12684143913370166 0.2976256184321757,0.06662585466266932
9,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-0.3048598218370528 -0.9508639240620005 0.923726093737005,0.16859656266883694
10,0.9148960725127981 -0.3406532262795261 0.8666245946034528,0.825187028307244 -0.31280951278885966 0.8125372866755196,0.1083901373378383
11,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,-0.07025037008934848 -0.14685051528967788 -0.018400866559121442,0.13385081351838302
12,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,-0.3229696529350302 -0.19868542354137161 0.6617399566835075,0.33446654352044486
13,-0.12493961089274852 0.8220636377360309 0.6240310816508357,-0.1383333550562204 0.7099145593123922 0.8279697148183132,0.23312609092979478
14,0.09126475467595352 0.7590592291615956 -0.3727416620165367,0.07700103363101722 0.6048706634373886 -0.29900372366990213,0.1715075831843827
15,0.5571112550039472 0.8973849623655932 -0.5148396373250446,0.41554973517195554 0.6330632969224255 -0.32427892425443083,0.3552731232246172
16,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,0.5910287194263283 -0.4812378856872847 -0.06433817594366757,0.2521346198720051
17,0.8959876213106324 0.5987296292268078 -0.8265752484042328,0.6687200199222932 0.46026153150883653 -0.6490139351265755,0.31992498605036934
