,original position,computed position,offset
0,0.512613474655695 -0.17235549206399403 0.8023499761471131,0.49520593823693193 -0.15533560041387529 0.8206310562676615,0.030444981956412015
1,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-1.2623309658602178 0.052422560552551026 -0.0459024800924392,1.8804010449067527
2,0.08614423355737344 -0.9156749334464602 0.7860901739314052,0.08365912950965174 -0.9194379379501207 0.7651360439604349,0.021433886905153018
3,0.8403012869575546 0.6020867659417655 0.833801447025625,0.8745262432636627 0.6280517139190074 0.8872441565190329,0.06856857411097798
4,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.015466723214325859 0.8725907235616754 0.5891772254983274,0.19001136122872034
5,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-0.22824978471193857 0.12792472139672595 0.3001674734889397,0.06325448391600834
6,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-0.32305890633137363 -1.0076272351219118 0.9788693695161071,0.1933359577482845
7,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-0.20493085448683757 0.39930780341549355 -4.483457863114519,3.534584049297877
8,0.9148960725127981 -0.3406532262795261 0.8666245946034528,1.0100659351533574 -0.38289287424705387 0.9945820840112639,0.16496851127107165
9,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,0.12072126890594807 0.25235426550372303 0.03162084352240272,0.5791402915886377
10,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-88.35293285850437 -84.63805340133305 200.20779655554676,233.6412881829201
11,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,-0.2720148094187368 -0.167338872639403 0.5573374048187663,0.4488315670301506
12,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,0.47071143003577437 -0.38327100852074664 -0.051240682235767415,0.10134271307779912
