,original position,computed position,offset
0,-0.4977302646810362 0.4443278609184298 0.11724711913775465,-1.5839526367041192 1.739892530535033 0.14492093580660073,1.6908970089190092
1,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,0.8369845129077209 0.514898600947167 -1.7149168359410538,3.05364255482737
2,-0.3450368296959414 0.8216408197064944 -0.4243103607504046,-1.0326308271627964 2.421721638482068 -1.235213420591978,1.9210954959153865
3,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,0.13814524636419204 0.2887771350898123 0.03618475234922466,0.6197722061517932
4,0.512613474655695 -0.17235549206399403 0.8023499761471131,-0.1544885800918357 0.04845979115494904 -0.25601091762634964,1.2703984895379883
5,0.7762084997589942 0.8931872080179626 0.6363030078401679,-0.3909350865346365 -0.49899523568823567 -0.3082803300458133,2.047592193236227
6,0.8403012869575546 0.6020867659417655 0.833801447025625,-0.38643248703850674 -0.27752121524996604 -0.39205223245732,1.9445573265760738
7,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-2.923973078868734 0.12142786632550906 -0.10632521872117523,3.544531637540123
8,0.08614423355737344 -0.9156749334464602 0.7860901739314052,-0.01096390291920649 0.120496452102786 -0.10027449909098216,1.367012605641617
9,-0.173563804343845 0.7951196108575662 0.5177079521656238,0.005362860206373174 -0.3025580792384568 -0.20428859127702784,1.3259675981579429
10,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-0.5343027971199014 0.2994549876544954 0.7026526701524012,0.4706936619770967
11,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-17.970656062350592 -17.21506347613921 40.721516949105705,46.73115798731006
12,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,0.32889873349777654 1.0258417736656553 -0.9965640617980045,2.818292569350979
13,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-0.28500000670702275 0.5553225595850511 -6.235203206749732,5.295057228742815
14,0.9148960725127981 -0.3406532262795261 0.8666245946034528,-0.18008298674267578 0.06826533793205107 -0.17732239650504547,1.5671690568057255
15,-0.12493961089274852 0.8220636377360309 0.6240310816508357,-0.14547083791693616 0.7465434909074173 0.8706898501486942,0.2587766835265771
16,0.09126475467595352 0.7590592291615956 -0.3727416620165367,0.2630504940630794 2.0663557274298094 -1.0214548237750616,1.469477199850293
17,0.5571112550039472 0.8973849623655932 -0.5148396373250446,-0.3700570936280182 -0.5637581832286395 0.2887782281578352,1.907978540850288
18,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,-0.7178043225057033 0.5844633655622159 0.07813870845281932,1.445360287077681
19,0.8959876213106324 0.5987296292268078 -0.8265752484042328,-0.4220526975559304 -0.2904872221069458 0.4096154951415851,2.013977270299282
