,original position,computed position,offset
0,0.512613474655695 -0.17235549206399403 0.8023499761471131,0.489736646943911 -0.15361999972890666 0.8115676142847025,0.030973097553010507
1,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-1.7069951879781835 0.07088874552302522 -0.0620719246799612,2.3257254448828677
2,0.08614423355737344 -0.9156749334464602 0.7860901739314052,0.08353859162070265 -0.9181131918200833 0.7640336193471451,0.022343367560131305
3,0.8403012869575546 0.6020867659417655 0.833801447025625,0.8624536108435674 0.6193816053415233 0.8749959562494128,0.04986807108364004
4,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.015665300210649675 0.8837939010223292 0.5967416618770354,0.19758895367523194
5,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-0.23335282728903595 0.13078476922009932 0.30687839941339123,0.05435387556438728
6,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-0.3243647322455666 -1.0117001324470802 0.9828260256065997,0.19628639707885054
7,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-0.5242229831605757 1.021448568249695 -11.46890087274579,10.554886178256702
8,0.9148960725127981 -0.3406532262795261 0.8666245946034528,1.0054320381710824 -0.38113626997721617 0.9900192225610112,0.15830941890327108
9,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,-0.02438459289511941 -0.05097325504795087 -0.006387121368768771,0.24077577233790612
10,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-48.626371384397444 -46.58183135286306 110.18738545955156,128.1417620575269
11,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,-0.25647569487105704 -0.15777947432656916 0.5254989553104771,0.4842835311827616
12,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,0.4546768426261499 -0.3702150423904283 -0.04949518988990329,0.08263570641481643
