,original position,computed position,offset
0,-0.4977302646810362 0.4443278609184298 0.11724711913775465,-0.06223870288995516 0.06836609363127712 0.00569441967972566,0.5860410869634376
1,-0.3450368296959414 0.8216408197064944 -0.4243103607504046,-0.020693920178990848 0.04853129788907818 -0.024753675037941545,0.9287315009065875
2,0.512613474655695 -0.17235549206399403 0.8023499761471131,0.49607939643612337 -0.15560958572651282 0.8220785084673666,0.030708567357431257
3,0.7762084997589942 0.8931872080179626 0.6363030078401679,0.09761818867504751 0.12460127715102967 0.0769789370659413,1.1679266070995427
4,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-3.8122042076011815 0.1583146665307998 -0.13862420591772392,4.434105611622411
5,0.08614423355737344 -0.9156749334464602 0.7860901739314052,0.08500664452025465 -0.9342475161750846 0.7774602494647613,0.020511229468975007
6,0.8403012869575546 0.6020867659417655 0.833801447025625,0.8417139603662208 0.6044871717796804 0.8539546966691383,0.020344804386870297
7,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.015186542242826014 0.8567836703635674 0.5785042312811159,0.18050485018321072
8,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-0.24080821213819245 0.13496320921704108 0.3166828513075443,0.041351958243602306
9,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-0.33102220861402315 -1.03246493531915 1.002998197206398,0.21317743560544664
10,0.9148960725127981 -0.3406532262795261 0.8666245946034528,1.0212514690633623 -0.38713305410040144 1.0055961487765532,0.18106611399975692
11,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,-0.08561955121390465 -0.17897806372609054 -0.022426557109025122,0.09803840534971844
12,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,-0.25926374848085737 -0.15949463736831362 0.5312114625327938,0.4779088657818623
13,-0.12493961089274852 0.8220636377360309 0.6240310816508357,-0.14749370112607532 0.7569246462193939 0.8827973384237146,0.2677904980508178
14,0.09126475467595352 0.7590592291615956 -0.3727416620165367,0.117642614083186 0.9241248159082068 -0.45681957779544174,0.18711369622941929
15,0.5571112550039472 0.8973849623655932 -0.5148396373250446,0.6017006262268354 0.9166522078081099 -0.46954387232448824,0.0664164520279451
16,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,0.4533824062012643 -0.36916106340803095 -0.04935428019175356,0.08116889248991857
17,0.8959876213106324 0.5987296292268078 -0.8265752484042328,0.4014123961673098 0.27628107238073524 -0.38958342966224774,0.7345335763497207
18,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-0.4220224236120812 0.8223107612887386 -9.232966691581131,8.307783923801303
19,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-32.96113400217688 -31.575253130674234 74.68994856250261,86.54049974217943
