,original position,computed position,offset
0,-0.4977302646810362 0.4443278609184298 0.11724711913775465,-0.27785911639151406 0.30521430372855685 0.02542222679943388,0.2759125123968054
1,-0.3450368296959414 0.8216408197064944 -0.4243103607504046,-0.2725455715230652 0.6391727717865371 -0.3260138462001648,0.2195718010035258
2,0.512613474655695 -0.17235549206399403 0.8023499761471131,0.3355076666424317 -0.10524163952255619 0.5559868927317794,0.31074990797246493
3,0.7762084997589942 0.8931872080179626 0.6363030078401679,-0.5559566928943147 -0.7096312164313028 -0.4384116920686091,2.344931275852464
4,0.6151382512791523 -0.037300125163803655 0.00857015568308328,0.30004164253500326 -0.01246024346979365 0.010910494866914986,0.3160828526701997
5,0.08614423355737344 -0.9156749334464602 0.7860901739314052,0.06889977296813268 -0.7572283569570587 0.6301487958050903,0.2229807221132804
6,0.8403012869575546 0.6020867659417655 0.833801447025625,1.151932621804311 0.8272744963529837 1.168684753913538,0.5098729567434529
7,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.02288709379100417 1.2912279772885769 0.8718430033721642,0.6278842384061966
8,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-0.21222677143943072 0.11894447411452819 0.27909587678290837,0.09120406084851547
9,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-0.30949620879380324 -0.9653249083550438 0.937774358893118,0.1716216339355851
10,0.9148960725127981 -0.3406532262795261 0.8666245946034528,0.9978311587265737 -0.37825495057416997 0.9825348611395064,0.14740185915949564
11,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,-0.05660578937843862 -0.11832805048614341 -0.014826905189276887,0.16565511905665142
12,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,-0.6082648488642982 -0.3741941635186473 1.2462878511391655,0.3811304868182908
13,-0.12493961089274852 0.8220636377360309 0.6240310816508357,-0.16186619460845939 0.830683013264133 0.9688213441669521,0.3468691271147381
14,0.09126475467595352 0.7590592291615956 -0.3727416620165367,0.0921936493247138 0.7242140943065274 -0.3579983689427056,0.03784720543180517
15,0.5571112550039472 0.8973849623655932 -0.5148396373250446,0.5154126413989294 0.7851980122294697 -0.40220806982542695,0.16434888546882984
16,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,0.4931653233585255 -0.4015538157565388 -0.05368496707631072,0.12859742421514256
17,0.8959876213106324 0.5987296292268078 -0.8265752484042328,0.7815473667834757 0.5379174800602811 -0.7585164446892116,0.14637858485998587
