,original position,computed position,offset
0,-0.4977302646810362 0.4443278609184298 0.11724711913775465,-0.470614677850331 0.5169466206109149 0.04305805485466164,0.1072975142659387
1,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,-0.7368749910201157 -0.453312930045869 1.5098001320170542,0.6761406830929736
2,-0.3450368296959414 0.8216408197064944 -0.4243103607504046,-1.443387207997656 3.3850258411519145 -1.7265524169252928,3.077848387194674
3,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,0.3667289961397515 0.7666058126995449 0.09605830279250441,1.1528268128522792
4,0.512613474655695 -0.17235549206399403 0.8023499761471131,-0.58880282518733 0.18469495883165218 -0.9757352387314848,2.121836450204057
5,0.7762084997589942 0.8931872080179626 0.6363030078401679,-1.090787373623827 -1.3922968833828349 -0.8601640096603759,3.308855490610248
6,0.8403012869575546 0.6020867659417655 0.833801447025625,-0.8370314798392873 -0.6011243911393218 -0.849204120551455,2.6633944581286126
7,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-3.0055492124747962 0.12481559103421308 -0.10929159358651719,3.626230909300218
8,0.08614423355737344 -0.9156749334464602 0.7860901739314052,-0.04342616251797073 0.4772660384184774 -0.3971703075101884,1.8322604633568205
9,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.013330270585717804 0.752057840208231 0.5077928744183261,0.1662149517907694
10,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-1.1042611571719854 0.6188934682183023 1.4521953746357714,1.4650303572663184
11,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-15.846216751985478 -15.1799481496731 35.90753625278472,41.08940813690758
12,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-1.032287960955393 -3.219726940077565 3.1278353442545,3.264619624027901
13,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-1.028044121754315 2.0031441390310127 -22.491452118568535,21.632515939444485
14,0.9148960725127981 -0.3406532262795261 0.8666245946034528,-0.8085113580593649 0.3064881479264388 -0.7961172468640569,2.4806522451418487
15,-0.12493961089274852 0.8220636377360309 0.6240310816508357,0.524689080847101 -2.6926580176864183 -3.1404332560335906,5.190999663063464
16,0.09126475467595352 0.7590592291615956 -0.3727416620165367,0.3559700171203645 2.7962718195601077 -1.382271842529574,2.2889856268248314
17,0.5571112550039472 0.8973849623655932 -0.5148396373250446,0.7883946011544307 1.2010684720473568 -0.6152326220219275,0.3947080080712156
18,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,0.9197891531878754 -0.7489270365539419 -0.10012636344697125,0.6756375030411855
19,0.8959876213106324 0.5987296292268078 -0.8265752484042328,-0.03869839741968203 -0.026635038779593043 0.03755801896787598,1.4182542879821933
