,original position,computed position,offset
0,-0.4977302646810362 0.4443278609184298 0.11724711913775465,-0.4305212605340624 0.4729060125171324 0.03938977878218486,0.10674983107466449
1,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,-0.7927815380905712 -0.48770568454303415 1.6243483432824946,0.8063974197693787
2,-0.3450368296959414 0.8216408197064944 -0.4243103607504046,-1.4572773760664535 3.417601007115903 -1.7431675726629894,3.116965298654944
3,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,0.44996782971189453 0.9406072533557887 0.11786127218825077,1.3469403400810604
4,0.512613474655695 -0.17235549206399403 0.8023499761471131,-0.6181850769237758 0.19391154805762537 -1.0244260689825258,2.1794420451099783
5,0.7762084997589942 0.8931872080179626 0.6363030078401679,-1.0797109514207552 -1.3781587768322106 -0.851429457019532,3.2888900071543685
6,0.8403012869575546 0.6020867659417655 0.833801447025625,-0.8483252202720578 -0.6092351289130532 -0.8606621016942777,2.6814113693750152
7,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-2.788628369709303 0.11580721975716425 -0.10140364269568808,3.4089827376438517
8,0.08614423355737344 -0.9156749334464602 0.7860901739314052,-0.04108962056781288 0.45158676916025214 -0.3758005840290813,1.7987726789354315
9,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.012861359312082307 0.7256031334240017 0.48993053606927256,0.17728339267666282
10,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-1.137831272031268 0.6377081522980687 1.4963428710934856,1.5235960806162772
11,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-16.903604982842783 -16.192877530212918 38.303578590651846,43.89745251388955
12,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-1.1031784854650735 -3.440835913729454 3.3426338273530543,3.5805492637114043
13,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-0.7366761155587298 1.4354135314031415 -16.116930420951253,15.226138898614222
14,0.9148960725127981 -0.3406532262795261 0.8666245946034528,-0.8271222960354307 0.3135431284837304 -0.8144428876301022,2.507705873257075
15,-0.12493961089274852 0.8220636377360309 0.6240310816508357,0.5627869403970109 -2.888172867753691 -3.368461224370708,5.493525056797203
16,0.09126475467595352 0.7590592291615956 -0.3727416620165367,0.39710393492481333 3.1193934580485245 -1.5419994982854517,2.6517690630797417
17,0.5571112550039472 0.8973849623655932 -0.5148396373250446,0.8378115326182092 1.276351989057189 -0.6537956820330186,0.4916476741865835
18,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,0.8802481652488323 -0.7167312721040495 -0.09582201248162754,0.624560372379659
19,0.8959876213106324 0.5987296292268078 -0.8265752484042328,-0.05881719816775422 -0.04048225400952568 0.05708395157723785,1.449516352678226
