,original position,computed position,offset
0,-0.4977302646810362 0.4443278609184298 0.11724711913775465,-0.0422214841888316 0.04637818282313542 0.003862979774774699,0.6153926863887216
1,-0.3450368296959414 0.8216408197064944 -0.4243103607504046,-0.015045073145645682 0.035283644678188175 -0.017996631297895326,0.9446390913207302
2,0.512613474655695 -0.17235549206399403 0.8023499761471131,0.49219108831783276 -0.15438990593369936 0.8156349944627339,0.030270907822269166
3,0.7762084997589942 0.8931872080179626 0.6363030078401679,0.06758124393901042 0.0862616836119233 0.05329265370141921,1.2219584537380603
4,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-4.374083114641081 0.18164858752625612 -0.15905595958795474,4.996835687859313
5,0.08614423355737344 -0.9156749334464602 0.7860901739314052,0.08412461013972529 -0.9245537041931958 0.7693932721903028,0.01901835893220623
6,0.8403012869575546 0.6020867659417655 0.833801447025625,0.8585298185870831 0.6165636859586235 0.8710151017264329,0.043894380901593706
7,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.01538966679995613 0.8682434089147263 0.5862418988750928,0.18725130034697687
8,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-0.24247590372331032 0.1358978825253691 0.31887600461235627,0.038443990975821796
9,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-0.3305213188251926 -1.0309026499800715 1.0014804997766706,0.211808552647313
10,0.9148960725127981 -0.3406532262795261 0.8666245946034528,1.0173470120094528 -0.3856529638095445 1.0017515452725052,0.17544362108276912
11,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,-0.06761648743653802 -0.14134467917399865 -0.0177109666601585,0.139989623145564
12,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,-0.26545794953132085 -0.1633052042374533 0.5439029036560479,0.463767235937381
13,-0.12493961089274852 0.8220636377360309 0.6240310816508357,-0.15080741546320256 0.7739303355007154 0.9026309867407493,0.2839081985668612
14,0.09126475467595352 0.7590592291615956 -0.3727416620165367,0.11981781561107335 0.9412118020074849 -0.4652661313792209,0.20629012219199433
15,0.5571112550039472 0.8973849623655932 -0.5148396373250446,0.6063763571784814 0.9237753832098377 -0.47319263172623727,0.06969919425610824
16,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,0.4529994309101279 -0.3688492304745048 -0.04931259028591086,0.08073647178430904
17,0.8959876213106324 0.5987296292268078 -0.8265752484042328,0.4010209814889561 0.2760116724615657 -0.3892035493340138,0.7351413859269956
18,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-0.48425951960315206 0.9435797529853986 -10.594583994633473,9.676201833132394
19,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-38.634076000987356 -37.00967112115491 87.54483838702238,101.60580271233603
