,original position,computed position,offset
0,-0.4977302646810362 0.4443278609184298 0.11724711913775465,-0.8371742468553274 0.9195939228907419 0.07659577216899033,0.5854507483190922
1,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,0.12315880621424 0.07576519760650223 -0.2523429131770421,1.3708842730207265
2,-0.3450368296959414 0.8216408197064944 -0.4243103607504046,-0.12117331859501623 0.2841751765773788 -0.144945226705531,0.6457778776534066
3,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,0.26928736270314674 0.5629150127417105 0.07053515619712936,0.9255929634026245
4,0.512613474655695 -0.17235549206399403 0.8023499761471131,0.33037228228052223 -0.10363077836032282 0.5474767849809349,0.3207729446932947
5,0.7762084997589942 0.8931872080179626 0.6363030078401679,0.31028698092885176 0.39605481961738825 0.24468351955201198,0.7858684984861801
6,0.8403012869575546 0.6020867659417655 0.833801447025625,0.4203666802328421 0.30189147098594504 0.42647991813259617,0.6575508474166887
7,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-3.853871918267712 0.16004505907013974 -0.14013938007655835,4.47583640711761
8,0.08614423355737344 -0.9156749334464602 0.7860901739314052,0.05942047477799943 -0.6530481385847781 0.5434523078158972,0.358552822797012
9,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.009888137320882298 0.5578619840765007 0.3766709490648776,0.3208930377631074
10,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-0.29646056585961567 0.16615409009287635 0.3898703306795617,0.055771464434653494
11,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-28.956384020859844 -27.73888650637068 65.61518280685543,75.90531760699785
12,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-0.18974523328578055 -0.5918192040098103 0.5749285756716536,0.5266134545606387
13,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-0.38992864600730076 0.7597760303876222 -8.530822058848713,7.60213313102757
14,0.9148960725127981 -0.3406532262795261 0.8666245946034528,0.6659581411198924 -0.2524494866198075 0.6557493058695477,0.3379620996128801
15,-0.12493961089274852 0.8220636377360309 0.6240310816508357,-0.1619995763934417 0.8313675168031925 0.969619677138988,0.34769452187240846
16,0.09126475467595352 0.7590592291615956 -0.3727416620165367,0.16112549208161853 1.265698376973811 -0.6256685116905075,0.5705573941443145
17,0.5571112550039472 0.8973849623655932 -0.5148396373250446,0.11348026193431875 0.1728798809750957 -0.08855560273415726,0.9504915302724589
18,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,0.014915354166907627 -0.012144644190094062 -0.0016236549073014143,0.49814037041740944
19,0.8959876213106324 0.5987296292268078 -0.8265752484042328,-0.020048638576945225 -0.013798924544182642 0.0194578380026153,1.3892752218004538
