,original position,computed position,offset
0,-0.4977302646810362 0.4443278609184298 0.11724711913775465,0.07649304057095474 -0.08402376866788752 -0.0069985950118442814,0.7901422949479303
1,-0.3450368296959414 0.8216408197064944 -0.4243103607504046,0.07615896285887841 -0.17860769160498952 0.09109990767961246,1.2014785577986087
2,0.512613474655695 -0.17235549206399403 0.8023499761471131,0.4860798224994513 -0.15247293145522914 0.8055077037005797,0.033306488202926234
3,0.7762084997589942 0.8931872080179626 0.6363030078401679,0.0744313744674578 0.09500528994267643 0.05869447250178815,1.2096351218530916
4,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-2.149206485099545 0.08925306449112513 -0.0781521728967452,2.7685986154787323
5,0.08614423355737344 -0.9156749334464602 0.7860901739314052,0.08318810659847067 -0.9142612604407808 0.7608281267135287,0.02547367636605208
6,0.8403012869575546 0.6020867659417655 0.833801447025625,0.856008592347296 0.6147530365089666 0.8684572102214676,0.04010206697134783
7,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.015460336787987982 0.872230418647576 0.5889339459814925,0.18977862188948452
8,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-0.23639542091816368 0.13249001920673495 0.31087966339557377,0.04904740965765436
9,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-0.325326337442737 -1.01469939842339 0.9857396919833196,0.19854039547178706
10,0.9148960725127981 -0.3406532262795261 0.8666245946034528,0.9974671048347676 -0.3781169460774703 0.9821763880281942,0.1468799599791909
11,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,0.004168141423738939 0.008713031904284955 0.0010917723855435853,0.3073518889650723
12,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,-0.24990427374893762 -0.1537368481013131 0.5120346192987741,0.4993300519757882
13,-0.12493961089274852 0.8220636377360309 0.6240310816508357,-0.15134143589665927 0.7766708811957662 0.9058272711496447,0.2866472590587769
14,0.09126475467595352 0.7590592291615956 -0.3727416620165367,0.12117802835153003 0.9518967596494634 -0.4705479913127991,0.2182823748199982
15,0.5571112550039472 0.8973849623655932 -0.5148396373250446,0.6111505565130647 0.9310485688603242 -0.4769182320415742,0.07410477372274082
16,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,0.4493218190612343 -0.3658547801333133 -0.048912252991952815,0.07662303177570343
17,0.8959876213106324 0.5987296292268078 -0.8265752484042328,0.2549711942142482 0.17548963518891447 -0.2474576103167072,0.9619830513604096
18,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-0.5915479145049735 1.1526312079627261 -12.941829356724144,12.035173205494567
19,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-55.61493453165488 -53.27655400347884 126.02347356137437,146.70088397832018
