,original position,computed position,offset
0,-0.4977302646810362 0.4443278609184298 0.11724711913775465,-1.3416517194878348 1.473737125229722 0.1227520433434728,1.3311337872368991
1,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,0.5221955029667905 0.32124576948790795 -1.069938387007154,2.3110409647605117
2,-0.3450368296959414 0.8216408197064944 -0.4243103607504046,-0.5485942998287019 1.2865611326879738 -0.6562181021367496,0.5580033526642669
3,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,0.2985110524052851 0.6240038566291729 0.07818979508216709,0.9937424878447101
4,0.512613474655695 -0.17235549206399403 0.8023499761471131,0.08450231299392152 -0.026506583446888707 0.14003309939325492,0.8020066808432329
5,0.7762084997589942 0.8931872080179626 0.6363030078401679,0.0560468032205611 0.07153895556043485 0.04419692063970414,1.2427100781869707
6,0.8403012869575546 0.6020867659417655 0.833801447025625,-0.02811928353925242 -0.02019420727169403 -0.028528211929464135,1.3729531447209298
7,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-3.483058986890319 0.14464579859525023 -0.12665540981764076,4.104462312615066
8,0.08614423355737344 -0.9156749334464602 0.7860901739314052,0.023874878968421057 -0.2623917989130071 0.2183566880387434,0.867742840587355
9,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.0021335553585451372 0.12036942720662362 0.08127398474619323,0.8216755737647355
10,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-0.4102736623920153 0.22994170191288602 0.539544029952481,0.2543163747433303
11,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-23.261460243198528 -22.28341098093288 52.710482258846206,60.78163916256106
12,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,0.06796511323035079 0.2119845569550707 -0.20593447892330527,1.6575365727667644
13,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-0.3371138343237031 0.6568663612019366 -7.375344601221916,6.440887365981082
14,0.9148960725127981 -0.3406532262795261 0.8666245946034528,0.21643854252596972 -0.0820468969018635 0.21312063816225607,0.9908519444769672
15,-0.12493961089274852 0.8220636377360309 0.6240310816508357,-0.1578769982410762 0.8102108098681368 0.9449447181911403,0.32281716672339855
16,0.09126475467595352 0.7590592291615956 -0.3727416620165367,0.21532440540658576 1.6914502287937956 -0.8361290229179779,1.048556922335522
17,0.5571112550039472 0.8973849623655932 -0.5148396373250446,-0.20991864371394583 -0.3197975535227897 0.16381238201569065,1.5907346434483698
18,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,-0.4049054845325736 0.3296893245200921 0.04407718178178974,1.040631895257722
19,0.8959876213106324 0.5987296292268078 -0.8265752484042328,-0.29259130557483165 -0.20138251943719415 0.28396911855130363,1.8127901441845387
