,original position,computed position,offset
0,0.512613474655695 -0.17235549206399403 0.8023499761471131,0.48653144459684566 -0.1526145957291042 0.8062561097478457,0.03294287722410349
1,0.6151382512791523 -0.037300125163803655 0.00857015568308328,-1.303113865510973 0.054116208323437665 -0.047385479630563526,1.921244170510714
2,0.08614423355737344 -0.9156749334464602 0.7860901739314052,0.08202602602991252 -0.9014896601629682 0.750199881664824,0.03881101248804534
3,0.8403012869575546 0.6020867659417655 0.833801447025625,0.8723141145173867 0.6264630466134693 0.8849998575986524,0.06511759695324695
4,-0.173563804343845 0.7951196108575662 0.5177079521656238,-0.015569232389248606 0.8783740141706844 0.5930821296226326,0.19384232526839987
5,-0.2645921270088172 0.14706168674613762 0.34827298719654376,-0.22524512888429216 0.12624073400488764 0.29621610087482453,0.06849538486626043
6,-0.44256075179207244 -0.8579465773270412 0.9525292447626337,-0.3181369744424922 -0.9922756304347938 0.9639559024348788,0.1834560966125738
7,-0.048536591349215064 0.0622760434647156 -0.968456464993446,-0.21053500187564053 0.41022748551725985 -4.606064869947622,3.657801060587194
8,0.9148960725127981 -0.3406532262795261 0.8666245946034528,0.9959891247530097 -0.3775566776614303 0.9807210647085155,0.14476170880438557
9,-0.12686780270204845 -0.2676748721769373 -0.02898299236916002,0.1440447850595154 0.30110945869576294 0.03773003423393149,0.6335296939943046
10,-0.3900813930121154 -0.3510283093689892 0.8425896939163429,-91.19525523307072 -87.36086774534151 206.64850068727932,241.18947894675054
11,-0.3780772394156695 -0.3718552780709161 0.9425303128729765,-0.2642158949646048 -0.16254111344623867 0.5413580294621168,0.4666004996244793
12,0.4223026077875325 -0.29424786652082147 -0.052586643219004525,0.4588460921373914 -0.37360980266813526 -0.04994904585288875,0.08741109813601725
