,original position,computed position,offset
0,-0.740323978468548 0.7611065534381061 -0.44434118521145116,-0.8680707102783877 1.0070153824319295 -0.41284802341740046,0.27889460178532466
1,0.05483025859207924 0.993675136159611 0.09796435930296266,-1.7581791290484405 -30.496857756790085 -3.994569500865925,31.807066798405792
2,0.38557998897974266 -0.36033437390778644 0.37490237990348296,-0.7187066998254303 0.6697515902372077 -0.6971045269004342,1.8519516713014188
3,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,0.018869820775987717 0.32490355943839544 0.03761143802465847,1.3178315046374154
4,0.26956625755571717 -0.5228633344389313 0.4467468501274625,-0.6865559620373588 1.3782902946535194 -1.167781538207227,2.67119013493042
5,0.7918994951613632 0.7817285834327583 0.5435132043400641,-4.9198735702902665 -4.992160859961883 -2.8931811989867615,8.818901251154857
6,-0.6811272275115059 0.07720323072144386 0.3926744057579181,8.036336753929175 -1.212415530942936 -4.05326731855349,9.870344099074028
7,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-1.2170696720639125 -0.09486843814998185 9.16683705961584,8.272075081908564
8,-0.5761739762340059 0.7660341111951292 0.7227047906058859,-0.6000923398687751 0.7575829381441436 0.7519432751293936,0.03870916457551308
9,0.6553230760746365 -0.4218370381344063 0.972081405505111,1.2392726653264954 -0.799676233229205 2.065324043117429,1.2957388027032448
10,0.668704012379401 0.4951625094534928 -0.2399175345503315,-1.3501630840221102 -1.2190808704251808 0.5208681536785813,2.7555851614138995
11,0.835165424436636 0.2522885243525461 -0.28668599449744936,1.1228221939197096 0.4366324804902185 -0.4977544054707151,0.4015955494084884
12,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.4249361318061946 -0.9694746124792011 -0.9197558250552221,0.19389639261688094
13,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.11592068101679065 -0.5636129182206955 -0.29791217200667275,0.08350801633606077
14,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.699337073610794 -0.3793385427283107 0.16795263091266693,0.2877737791169061
15,0.6794768871172749 0.004211576477306744 0.2799126914781669,2.2473738459297827 -0.09546073067069177 0.6462663040132529,1.6132112111199897
16,0.35232496968990135 -0.5806566186339426 0.7359176352305428,-3.7759245943451893 5.711675625951608 -7.626564955986331,11.250200203890252
17,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.4862782164073675 0.964950481627734 0.845879427571061,0.04812619201358673
18,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,-0.35167744176011523 -1.465735471452839 -2.8877334622406323,2.2842706241082884
19,0.5591916268218364 0.4622855317186403 -0.37289134058346685,1.1096810451185362 0.80556095547435 -0.6361986484951703,0.7001480947706774
