,original position,computed position,offset
0,-0.740323978468548 0.7611065534381061 -0.44434118521145116,-0.9152766889471808 1.0617772193414852 -0.43529883849057005,0.3479842873935867
1,0.05483025859207924 0.993675136159611 0.09796435930296266,-2.559584170927632 -44.39779376721334 -5.815355611473087,45.849623390949816
2,0.38557998897974266 -0.36033437390778644 0.37490237990348296,-0.32870605793739344 0.30631606060948985 -0.31882613737065585,1.1982848636037917
3,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,0.03290232057534663 0.5665173610083596 0.06558109935849771,1.5614395962402658
4,0.26956625755571717 -0.5228633344389313 0.4467468501274625,-0.4758507085450998 0.9552905364705324 -0.809387294129357,2.0780900624860776
5,0.7918994951613632 0.7817285834327583 0.5435132043400641,-10.055755081780442 -10.203503447684197 -5.913388043121262,16.734351087436647
6,-0.6811272275115059 0.07720323072144386 0.3926744057579181,0.3307172798681334 -0.049894221551540094 -0.16680305756413397,1.1631844657894577
7,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-2.010097719574204 -0.15668357823875753 15.13983849256123,14.297016291757542
8,-0.5761739762340059 0.7660341111951292 0.7227047906058859,-0.6452218756383925 0.8145564471092872 0.8084926570780049,0.12033946787551787
9,0.6553230760746365 -0.4218370381344063 0.972081405505111,0.16051518710267376 -0.10357702851819958 0.2675084220640864,0.9179037910940255
10,0.668704012379401 0.4951625094534928 -0.2399175345503315,-2.147046617657402 -1.9385980038055597 0.8282912048443635,3.872042323809339
11,0.835165424436636 0.2522885243525461 -0.28668599449744936,1.4049899936520944 0.5463592270568516 -0.6228412323604378,0.7240013548421779
12,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.7639175857087317 -1.7428471008645412 -1.6534664782004898,1.2565561580858144
13,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.2745678920309614 -1.3349646458241575 -0.7056300598026108,0.846885481995881
14,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.48206905539290096 -0.26148674204126177 0.1157735935788265,0.048999246256181773
15,0.6794768871172749 0.004211576477306744 0.2799126914781669,4.279835643770388 -0.1817927348601694 1.2307314015836825,3.728436267382292
16,0.35232496968990135 -0.5806566186339426 0.7359176352305428,-0.08309943946914357 0.12570087963540463 -0.16784320160063582,1.22691441496244
17,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.5088789472433397 1.0097984418477763 0.8851933277565563,0.1106481748014443
18,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,-0.6568965161187659 -2.737839879436544 -5.393982739783996,5.111144860880946
19,0.5591916268218364 0.4622855317186403 -0.37289134058346685,1.2469473554619213 0.9052079491768001 -0.7148957133036009,0.8866539353794844
