,original position,computed position,offset
0,0.38557998897974266 -0.36033437390778644 0.37490237990348296,0.41511241709809 -0.38683680219787386 0.40263537991498843,0.048411386113958156
1,0.26956625755571717 -0.5228633344389313 0.4467468501274625,0.21460691945611324 -0.4308325185525875 0.3650306928639521,0.1347877230127709
2,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,0.03274765209204405 0.5638542545933855 0.06527281322567416,1.5587544680877592
3,-0.6811272275115059 0.07720323072144386 0.3926744057579181,-0.7388486916847334 0.11146765699900063 0.3726512896435706,0.07004815139145328
4,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-0.12937231454023024 -0.010084344143968884 0.9744182725419046,0.17639706911218506
5,0.6553230760746365 -0.4218370381344063 0.972081405505111,0.5929797721274266 -0.3826372063415467 0.9882372255297133,0.07539446186763338
6,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.4071430625922106 -0.9288804441091872 -0.8812434985425023,0.16069170795423182
7,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.17810826784695488 -0.8659724884286643 -0.45773213598483736,0.3129805802035116
8,0.668704012379401 0.4951625094534928 -0.2399175345503315,0.6830788949262326 0.6167613554616375 -0.2635193089098017,0.12469948015795022
9,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.4707705560368538 -0.2553581433404795 0.11306014856951851,0.04135799493940796
10,0.6794768871172749 0.004211576477306744 0.2799126914781669,0.7296388705512954 -0.030992555971366974 0.20981868103057186,0.09310599241792263
11,0.35232496968990135 -0.5806566186339426 0.7359176352305428,0.3522584887508649 -0.5328459755912517 0.7114872605717227,0.05369082988594214
12,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.8342862553070235 1.6555233130153315 1.4512383163763225,1.0281031098194156
13,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,-0.09479801254766511 -0.3951029924436358 -0.7784161293306098,0.10626347614453202
14,0.5591916268218364 0.4622855317186403 -0.37289134058346685,0.5518809684343703 0.40063202142252646 -0.3164025625134897,0.08393797177517678
