,original position,computed position,offset
0,-0.740323978468548 0.7611065534381061 -0.44434118521145116,-0.9429496777076166 1.0938795873049068 -0.44845990771744687,0.38963063269732495
1,0.05483025859207924 0.993675136159611 0.09796435930296266,-1.8491533751194944 -32.07487025626829 -4.2012622904205275,33.40115563620814
2,0.38557998897974266 -0.36033437390778644 0.37490237990348296,-0.7213502611246244 0.6722150838771789 -0.6996686306568825,1.8563824546964636
3,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,0.013545787497389612 0.2332335121538867 0.02699954350396287,1.22540727336108
4,0.26956625755571717 -0.5228633344389313 0.4467468501274625,-0.6595737733720407 1.3241224032910162 -1.121886806348401,2.5952396923365497
5,0.7918994951613632 0.7817285834327583 0.5435132043400641,-6.081253160350701 -6.170604502918388 -3.5761421626872116,10.608804037808506
6,-0.6811272275115059 0.07720323072144386 0.3926744057579181,8.576807677423373 -1.2939545905582583 -4.325863303254651,10.481127352830022
7,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-1.2867224348060549 -0.1002977483742459 9.691454130819775,8.801210656570724
8,-0.5761739762340059 0.7660341111951292 0.7227047906058859,-0.6238853320084632 0.7876202568947331 0.781756987529984,0.07892716336955125
9,0.6553230760746365 -0.4218370381344063 0.972081405505111,1.038786763795429 -0.6703069547502949 1.7312019694823302,0.8860280638425779
10,0.668704012379401 0.4951625094534928 -0.2399175345503315,-1.4351537578613058 -1.2958201220519219 0.5536559967816858,2.874646978915329
11,0.835165424436636 0.2522885243525461 -0.28668599449744936,1.1444472067223237 0.4450418110429715 -0.5073409147587846,0.42602540325584937
12,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.44900355898867783 -1.0243834749991596 -0.9718487272311125,0.2539546739831486
13,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.1284185683721776 -0.6243783545705982 -0.33003131360314725,0.07652015258694156
14,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.7732874787639867 -0.41945115792278626 0.18571254322277655,0.37322599728312894
15,0.6794768871172749 0.004211576477306744 0.2799126914781669,2.44970568747555 -0.10405509313819422 0.7044498819955266,1.8236401792842531
16,0.35232496968990135 -0.5806566186339426 0.7359176352305428,-3.949952869658363 5.974920569937314 -7.978065075411875,11.722571456964465
17,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.5065764574758548 1.0052294759037685 0.88118815404983,0.10420898096275263
18,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,-0.5284341134811459 -2.2024290798366852 -4.339137774807464,3.9213075075126165
19,0.5591916268218364 0.4622855317186403 -0.37289134058346685,1.152567844844285 0.8366941639906951 -0.6607863659693296,0.7583935031870868
