,original position,computed position,offset
0,0.38557998897974266 -0.36033437390778644 0.37490237990348296,0.5014063443024316 -0.4672527701956116 0.48633556987116167,0.1930405239281923
1,0.26956625755571717 -0.5228633344389313 0.4467468501274625,0.3642331870853971 -0.731213614780618 0.6195340438359788,0.28675264806920464
2,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,-0.033275469062027656 -0.5729422906863347 -0.06632486112218432,0.4128198148950545
3,-0.6811272275115059 0.07720323072144386 0.3926744057579181,-1.1243317787371607 0.169624214640725 0.5670764421038357,0.48516799438683594
4,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-3.8566815810976314 -0.30062153912690864 29.04810830163143,28.32753474249638
5,0.6553230760746365 -0.4218370381344063 0.972081405505111,1.1533368129167174 -0.7442236595727957 1.9221066648006524,1.1200441103213004
6,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.4409424506518812 -1.0059923820889112 -0.954400807898728,0.23254884769326706
7,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.15119781818146721 -0.735132357629227 -0.3885732038667588,0.17007253692733457
8,0.668704012379401 0.4951625094534928 -0.2399175345503315,0.7538709889159445 0.6806805135111302 -0.2908296003314993,0.2103862689531132
9,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.6495531765609175 -0.3523344674821204 0.15599654163594498,0.23046931595240755
10,0.6794768871172749 0.004211576477306744 0.2799126914781669,1.145982348868389 -0.04867739853643831 0.3295445385772904,0.4721100610748466
11,0.35232496968990135 -0.5806566186339426 0.7359176352305428,0.6169410893378002 -0.9332197438200773 1.246089844828496,0.6742389275802632
12,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.9371625334710469 1.8596667659050286 1.6301912785857704,1.3183950614632518
13,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,0.07859399643664655 0.3275672384440546 0.6453598851988271,1.7022852018928705
14,0.5591916268218364 0.4622855317186403 -0.37289134058346685,0.7685354647011646 0.5579100102538573 -0.44061419820977493,0.2399067918968778
