,original position,computed position,offset
0,-0.740323978468548 0.7611065534381061 -0.44434118521145116,-1.053863393588103 1.2225463153627107 -0.5012096524432572,0.5607741446285157
1,0.05483025859207924 0.993675136159611 0.09796435930296266,-1.4602166845329307 -25.32848888178645 -3.3176011114679187,26.5860447098219
2,0.38557998897974266 -0.36033437390778644 0.37490237990348296,-1.3211900778646257 1.231196475377762 -1.2814790573109651,2.8617536530687104
3,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,0.02349492620425009 0.4045393564212966 0.046830225433278985,1.3981237067968881
4,0.26956625755571717 -0.5228633344389313 0.4467468501274625,-1.0131441793045355 2.033930031393654 -1.723284238364197,3.5904837146846993
5,0.7918994951613632 0.7817285834327583 0.5435132043400641,-2.66962406217116 -2.7088486245789927 -1.5698993144209132,5.350961320876347
6,-0.6811272275115059 0.07720323072144386 0.3926744057579181,7.152410617286282 -1.0790605199364278 -3.60744367634261,8.871426362074601
7,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-0.7261125345600367 -0.056599193666554456 5.469001030950836,4.543136562614974
8,-0.5761739762340059 0.7660341111951292 0.7227047906058859,-0.6269227723410752 0.7914548550369468 0.7855630398322252,0.08469246731314883
9,0.6553230760746365 -0.4218370381344063 0.972081405505111,3.303623977188223 -2.1317581287791523 5.505692347138538,5.521861639806731
10,0.668704012379401 0.4951625094534928 -0.2399175345503315,-1.3469392511337435 -1.216170027246186 0.519624458080469,2.7510690386615972
11,0.835165424436636 0.2522885243525461 -0.28668599449744936,-0.98536988613333 -0.38318132640467406 0.436820900492562,2.0595225114942477
12,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.2172005794211709 -0.4955343445838931 -0.4701212327576397,0.574305073127798
13,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,0.16847209622446213 0.8191208760934858 0.43296750561253927,1.6341630402082101
14,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,1.2570798692909873 0.6818726815780497 -0.30190001257143995,1.9896169363387524
15,0.6794768871172749 0.004211576477306744 0.2799126914781669,0.625280335246535 -0.026559763425543642 0.17980880749493716,0.11791916376324278
16,0.35232496968990135 -0.5806566186339426 0.7359176352305428,-3.397049433554231 5.138567777238468 -6.861317676337441,10.221806126383925
17,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.43552260888050354 0.864233142713818 0.7575902079592188,0.09835135450124043
18,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,0.196106816346779 0.8173419241067748 1.6102944018921646,2.790517461085202
19,0.5591916268218364 0.4622855317186403 -0.37289134058346685,0.6091619287516475 0.4422145151730129 -0.34924269229552507,0.05881441444049327
