,original position,computed position,offset
0,-0.740323978468548 0.7611065534381061 -0.44434118521145116,-0.9299683385939886 1.078820435997061 -0.4422860786377228,0.37001529422593143
1,0.05483025859207924 0.993675136159611 0.09796435930296266,-0.8748076305854849 -15.17415571242688 -1.9875562293546514,16.328269261597026
2,0.38557998897974266 -0.36033437390778644 0.37490237990348296,-1.401824328533573 1.3063382788787297 -1.3596896836738481,2.996901992531145
3,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,0.041142626770411264 0.7084002567402407 0.08200572625025249,1.704496754258927
4,0.26956625755571717 -0.5228633344389313 0.4467468501274625,-0.8967782010446931 1.8003203807142618 -1.5253542099306634,3.2629318965530465
5,0.7918994951613632 0.7817285834327583 0.5435132043400641,-2.9073579877401605 -2.950075554774399 -1.7097011434701457,5.717328305067042
6,-0.6811272275115059 0.07720323072144386 0.3926744057579181,3.980740568634162 -0.6005611558907052 -2.0077562880370943,5.287196178336209
7,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-0.17902068178303862 -0.013954346959037342 1.348364401705565,0.42136054834598136
8,-0.5761739762340059 0.7660341111951292 0.7227047906058859,-1.2835377465886728 1.6203944504477348 1.6083317729620454,1.419376709959507
9,0.6553230760746365 -0.4218370381344063 0.972081405505111,1.8800445159511534 -1.2131526490362454 3.1332097040178106,2.6070286772459093
10,0.668704012379401 0.4951625094534928 -0.2399175345503315,-0.8103002763203209 -0.7316312953985087 0.31259898440927764,1.9994377282972993
11,0.835165424436636 0.2522885243525461 -0.28668599449744936,-0.6095550379743176 -0.237038000911717 0.2702197259473496,1.623823156720047
12,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-1.7853715249866573 -4.073252985009189 -3.8643592226775816,4.621291891135018
13,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,0.27543342970155155 1.3391729390128508 0.7078544619122039,2.2316200073807417
14,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,0.06708594240603183 0.036389152799330256 -0.016111344513989732,0.6067531150698194
15,0.6794768871172749 0.004211576477306744 0.2799126914781669,0.15573660249080695 -0.006615156571688587 0.044784413004359334,0.5742006715662952
16,0.35232496968990135 -0.5806566186339426 0.7359176352305428,-2.3846396400449867 3.607139858968761 -4.816465121856284,7.4737921361219275
17,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.4057261055721997 0.8051061877155222 0.70575928419657,0.1819497960466805
18,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,-0.21124337205846483 -0.8804286734620963 -1.7345853948342762,0.9841039635620598
19,0.5591916268218364 0.4622855317186403 -0.37289134058346685,1.5139141907637215 1.0990096364920146 -0.8679522519902604,1.2497992101542337
