,original position,computed position,offset
0,-0.740323978468548 0.7611065534381061 -0.44434118521145116,-1.4982903807840802 1.7381089385166446 -0.7125758476675695,1.265304928320147
1,0.26956625755571717 -0.5228633344389313 0.4467468501274625,0.40307227214982827 -0.8091847299664402 0.6855964903181416,0.3960466488796996
2,0.7918994951613632 0.7817285834327583 0.5435132043400641,1.1931775000978044 1.210708757018728 0.7016600449213023,0.6083242965404612
3,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,-0.02988813336202955 -0.5146186087071917 -0.05957320363366622,0.47157016072781327
4,-0.6811272275115059 0.07720323072144386 0.3926744057579181,-1.2157451782819744 0.18341545171030602 0.6131823926380402,0.5879805791446908
5,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-5.062338832271066 -0.39460039916132233 38.12898824214383,37.48844982928229
6,0.05483025859207924 0.993675136159611 0.09796435930296266,-0.1645919837575545 -2.8549641123761407 -0.3739517251355293,3.8836677222130285
7,-0.5761739762340059 0.7660341111951292 0.7227047906058859,-1.0592493123217441 1.3372428757070107 1.3272880591342726,0.9618535031780769
8,0.6553230760746365 -0.4218370381344063 0.972081405505111,1.2953625623969853 -0.8358698481345462 2.158801302994814,1.410453057321072
9,0.835165424436636 0.2522885243525461 -0.28668599449744936,1.1095296952010043 0.4314634192453568 -0.49186175404934257,0.3866218932492179
10,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.44579489442945675 -1.0170630364737163 -0.9649037119732954,0.24531245806872837
11,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.1613987921807708 -0.7847300711175411 -0.4147893569643753,0.22308537762755318
12,0.668704012379401 0.4951625094534928 -0.2399175345503315,0.7840361216402049 0.7079170278945879 -0.302466755260035,0.24995676737195865
13,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.6992315417832694 -0.37928129953161 0.16792728641321653,0.2876520595805511
14,0.6794768871172749 0.004211576477306744 0.2799126914781669,0.5035624631860017 -0.021389605810857627 0.14480699440034128,0.22328200658474187
15,0.35232496968990135 -0.5806566186339426 0.7359176352305428,0.6816811081162597 -1.031149132514531 1.376850919666994,0.8498320105056478
16,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.9543116358495686 1.893696738956042 1.6600220882207823,1.3667865890905828
17,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,0.13457487538998567 0.5608866108619949 1.1050363904364564,2.220668215740664
18,0.5591916268218364 0.4622855317186403 -0.37289134058346685,0.790021571343774 0.573507617036981 -0.4529325414558662,0.2684388373310704
19,0.38557998897974266 -0.36033437390778644 0.37490237990348296,0.4932175250119135 -0.45962173691969854 0.47839288198641505,0.179315653634348
