,original position,computed position,offset
0,-0.740323978468548 0.7611065534381061 -0.44434118521145116,-1.0165937788080577 1.1793112713318126 -0.4834844987048765,0.5027448534191392
1,0.05483025859207924 0.993675136159611 0.09796435930296266,-2.767919182032147 -48.01151155878576 -6.288691159353846,49.5001576373751
2,0.38557998897974266 -0.36033437390778644 0.37490237990348296,-0.189100752282573 0.17622004857763013 -0.18341694948506576,0.9642971929002708
3,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,0.014804982223583901 0.25491452616156585 0.029509377856258383,1.247266507281794
4,0.26956625755571717 -0.5228633344389313 0.4467468501274625,-0.3805496096671146 0.7639695270898074 -0.6472870867255552,1.8098341662459712
5,0.7918994951613632 0.7817285834327583 0.5435132043400641,-10.214875205613977 -10.36496151014965 -6.006960234373421,16.979590443449663
6,-0.6811272275115059 0.07720323072144386 0.3926744057579181,-0.11219605349443552 0.016926647293700078 0.05658804637291105,0.6635284381568223
7,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-2.2407325766772326 -0.1746611592914548 16.876955277129525,16.04935024746864
8,-0.5761739762340059 0.7660341111951292 0.7227047906058859,-0.6627151791212805 0.8366407620887311 0.8304125701311056,0.15516328405212598
9,0.6553230760746365 -0.4218370381344063 0.972081405505111,0.3194815102328502 -0.20615460813224284 0.5324355671490062,0.5937987294888254
10,0.668704012379401 0.4951625094534928 -0.2399175345503315,-2.6814531977468623 -2.421121075667103 1.0344554615767187,4.620853797152931
11,0.835165424436636 0.2522885243525461 -0.28668599449744936,1.2998586144209323 0.5054767301311249 -0.5762358059190137,0.6032272554000032
12,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.37879256759338176 -0.8641999354507267 -0.8198800818625933,0.14597237570226917
13,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.2480058791179773 -1.2058186342549682 -0.6373665981806919,0.6990575825416976
14,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.5652692286136384 -0.3066166710200625 0.13575492806273132,0.13458935599867006
15,0.6794768871172749 0.004211576477306744 0.2799126914781669,4.882937002654302 -0.2074104114616014 1.4041623093328226,4.356351456429579
16,0.35232496968990135 -0.5806566186339426 0.7359176352305428,0.027313623961722194 -0.041316121744647896 0.055167713793707884,0.927330039399722
17,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.5852760943422697 1.1613977967042168 1.0180859247837053,0.32561978408403275
18,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,-0.5022930081487822 -2.0934771233027023 -4.124484983231157,3.679189877387371
19,0.5591916268218364 0.4622855317186403 -0.37289134058346685,0.7011401596984598 0.508985117347657 -0.40197534595015033,0.1522370409982963
