,original position,computed position,offset
0,-0.740323978468548 0.7611065534381061 -0.44434118521145116,-0.9296538650737814 1.0784556273835875 -0.44213651735233866,0.3695417449441594
1,0.05483025859207924 0.993675136159611 0.09796435930296266,-1.8827339018680707 -32.65734819081394 -4.277556989724275,33.989567706933414
2,0.38557998897974266 -0.36033437390778644 0.37490237990348296,-0.6897434592087232 0.6427611969847525 -0.6690118346345666,1.803407366593237
3,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,0.02251812889092933 0.3877207057454177 0.04488326726930069,1.3811663424530536
4,0.26956625755571717 -0.5228633344389313 0.4467468501274625,-0.6561730890645662 1.3172953849045415 -1.1161024907628878,2.585667324420944
5,0.7918994951613632 0.7817285834327583 0.5435132043400641,-6.311349315626036 -6.404081441701893 -3.71145252399848,10.96342750852186
6,-0.6811272275115059 0.07720323072144386 0.3926744057579181,8.847285767236922 -1.3347607248593618 -4.462283669323807,10.78679351434667
7,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-1.3289513099335994 -0.1035894148417761 10.00951744830316,9.122019823357638
8,-0.5761739762340059 0.7660341111951292 0.7227047906058859,-0.5852560076418747 0.7388529004266223 0.7333526691435835,0.030572517571980755
9,0.6553230760746365 -0.4218370381344063 0.972081405505111,1.0049141572048215 -0.6484496837832996 1.6747511893174918,0.8168916943247131
10,0.668704012379401 0.4951625094534928 -0.2399175345503315,-1.4836769036792128 -1.3396323396569567 0.5723753364466087,2.942623906381515
11,0.835165424436636 0.2522885243525461 -0.28668599449744936,1.1071173005295474 0.4305253100104095 -0.4907923237495551,0.3839082811204655
12,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.4714229201743672 -1.0755323415479812 -1.020374462044266,0.317644193651055
13,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.1529116655020979 -0.7434651803946958 -0.3929777326643676,0.17880686907038865
14,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.7134364181316136 -0.3869863923930472 0.1713387262532003,0.3040429573942388
15,0.6794768871172749 0.004211576477306744 0.2799126914781669,2.52993433717715 -0.10746293092855935 0.7275208423577872,1.9070964912191284
16,0.35232496968990135 -0.5806566186339426 0.7359176352305428,-2.754746444760411 4.166984199784708 -5.5640021862992315,8.478382857179364
17,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.4596402089765431 0.9120911158723 0.7995426974504106,0.032574436682427856
18,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,-0.5380344438813024 -2.242441725330094 -4.417969090249097,4.010225843301433
19,0.5591916268218364 0.4622855317186403 -0.37289134058346685,1.1472365154786102 0.8328239430865407 -0.657729825937358,0.7511514282174425
