,original position,computed position,offset
0,-0.740323978468548 0.7611065534381061 -0.44434118521145116,-1.539078874150955 1.7854260980064431 -0.7319745540924036,1.3304032725662938
1,0.26956625755571717 -0.5228633344389313 0.4467468501274625,0.3895284020180902 -0.781994834623857 0.662559356609791,0.357931681255357
2,0.7918994951613632 0.7817285834327583 0.5435132043400641,1.1169620114733576 1.133373440613151 0.6568407593015642,0.4921004773479256
3,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,-0.03415065737337154 -0.5880114214910296 -0.06806929162434912,0.39764335238989834
4,-0.6811272275115059 0.07720323072144386 0.3926744057579181,-1.2139263431366056 0.1831410500711025 0.6122650312483555,0.5859332402097792
5,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-5.214577975586062 -0.40646717234867263 39.2756369943862,38.645209193044515
6,0.05483025859207924 0.993675136159611 0.09796435930296266,-0.03598554723342374 -0.6241947121007696 -0.08175888740551882,1.6303529685026001
7,-0.5761739762340059 0.7660341111951292 0.7227047906058859,-1.00194822245523 1.2649034620270627 1.255487160638997,0.844991947750288
8,0.6553230760746365 -0.4218370381344063 0.972081405505111,1.2711006226355182 -0.8202141356007978 2.1183672896222823,1.36082975671484
9,0.835165424436636 0.2522885243525461 -0.28668599449744936,1.1417400876817294 0.4439890921814479 -0.5061408312229527,0.4229628319509684
10,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.46867444482444326 -1.0692618061066885 -1.0144255063685788,0.3095901474440974
11,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.16897999813431275 -0.8215903239527447 -0.43427279609050023,0.2635695470190779
12,0.668704012379401 0.4951625094534928 -0.2399175345503315,0.7907880852166812 0.714013468932932 -0.30507153896609474,0.2589310865790718
13,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.7077232031038012 -0.38388739658012083 0.16996664184483826,0.29744885591310805
14,0.6794768871172749 0.004211576477306744 0.2799126914781669,1.231184344309155 -0.0522964869912172 0.354045659647015,0.5595265646308639
15,0.35232496968990135 -0.5806566186339426 0.7359176352305428,0.6656287571580651 -1.0068674448334662 1.3444285833040532,0.8062881033085503
16,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.86687326139753 1.7201876269016396 1.5079233109494714,1.1200545131056943
17,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,0.11245722316237493 0.4687037649762465 0.9234214306477101,2.015849637450025
18,0.5591916268218364 0.4622855317186403 -0.37289134058346685,0.8213821483094448 0.5962734887762733 -0.4709120832073944,0.31032999883828244
19,0.38557998897974266 -0.36033437390778644 0.37490237990348296,0.4703012741899098 -0.43826643936363063 0.4561654250954681,0.14090701014410562
