,original position,computed position,offset
0,0.38557998897974266 -0.36033437390778644 0.37490237990348296,0.4498522131257601 -0.4192102775525627 0.43633100162043353,0.10663379573432194
1,0.26956625755571717 -0.5228633344389313 0.4467468501274625,0.1975608874130476 -0.3966118842177103 0.3360366375789181,0.1827045515987168
2,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,0.020168009348982018 0.3472559756693346 0.0401989951422983,1.3403680572107193
3,-0.6811272275115059 0.07720323072144386 0.3926744057579181,-0.7374037608900083 0.111249665071795 0.3719225134676634,0.06896991325716448
4,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-0.12962583618902832 -0.010104105710139451 0.9763277701647285,0.1764671072727307
5,0.6553230760746365 -0.4218370381344063 0.972081405505111,0.5928568219387047 -0.3825578692057066 0.988032321485609,0.07549382582781884
6,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.4101235523072656 -0.9356803109485151 -0.8876946392475464,0.16526733079497102
7,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.17655841397722866 -0.8584370111120194 -0.45374906472806814,0.30455378486063817
8,0.668704012379401 0.4951625094534928 -0.2399175345503315,0.6643368967261278 0.5998389467913997 -0.2562889897622401,0.10603892105562626
9,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.46791993123120873 -0.2538118906099394 0.11237554317117886,0.03988498136926702
10,0.6794768871172749 0.004211576477306744 0.2799126914781669,0.7156186969916994 -0.030397027099055462 0.2057869682986673,0.08943494115494593
11,0.35232496968990135 -0.5806566186339426 0.7359176352305428,0.36130561417985635 -0.5465311656702815 0.7297605306080179,0.03582050324552576
12,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.7782196571458614 1.5442670628412134 1.3537106452649132,0.8699029491094338
13,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,-0.09208254662929918 -0.38378536371502053 -0.7561185894065446,0.12935565211009425
14,0.5591916268218364 0.4622855317186403 -0.37289134058346685,0.5488144305118396 0.3984059013768261 -0.31464446518412176,0.08706889151499446
