,original position,computed position,offset
0,-0.740323978468548 0.7611065534381061 -0.44434118521145116,-0.9148697171181328 1.0613051070040744 -0.43510528569214063,0.34737686780175725
1,0.05483025859207924 0.993675136159611 0.09796435930296266,-2.3850947130953526 -41.37115098227113 -5.418916901125814,42.79214536283506
2,0.38557998897974266 -0.36033437390778644 0.37490237990348296,-0.4222880165907284 0.3935236317102011 -0.4095953023572833,1.3551343920553616
3,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,0.03427015179500729 0.5900688953474793 0.06830746861007675,1.5851859152777146
4,0.26956625755571717 -0.5228633344389313 0.4467468501274625,-0.45995139756689046 0.9233719934461377 -0.7823437276071598,2.033336243968136
5,0.7918994951613632 0.7817285834327583 0.5435132043400641,-9.179730580372157 -9.314607591760808 -5.398233012993799,15.384204842532752
6,-0.6811272275115059 0.07720323072144386 0.3926744057579181,0.19528768668734722 -0.029462407013481025 -0.09849676816725324,1.0103117252603833
7,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-1.8612916339576868 -0.14508440585472154 14.019047159380905,13.166423579985612
8,-0.5761739762340059 0.7660341111951292 0.7227047906058859,-0.6504600786802652 0.8211693847980525 0.8150563661764413,0.13071777584662825
9,0.6553230760746365 -0.4218370381344063 0.972081405505111,0.16488168873164064 -0.10639463893819658 0.27478546532578113,0.9089875080660674
10,0.668704012379401 0.4951625094534928 -0.2399175345503315,-2.028607835805927 -1.8316579941280118 0.7825996951615911,3.7060931379696846
11,0.835165424436636 0.2522885243525461 -0.28668599449744936,1.3558981707804774 0.5272688630541665 -0.6010785069358254,0.667547325411893
12,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.725066816682379 -1.6542106413423834 -1.5693756738530729,1.1292919301110107
13,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.2743581735791474 -1.3339449828305068 -0.70509109057864,0.8457174327716975
14,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.7052243785323475 -0.38253196940882217 0.16936652470990943,0.29456544086622416
15,0.6794768871172749 0.004211576477306744 0.2799126914781669,3.931999799579035 -0.16701786155633494 1.1307059492825433,3.366314599686641
16,0.35232496968990135 -0.5806566186339426 0.7359176352305428,-0.05825531724036336 0.0881202649179398 -0.11766335631558594,1.1594995477006358
17,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.4883350724505895 0.9690320221174764 0.8494573221872147,0.053694088957975845
18,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,-0.5699678552662435 -2.375535089400147 -4.6801843183804825,4.305995162426893
19,0.5591916268218364 0.4622855317186403 -0.37289134058346685,1.065936129343192 0.773804806890801 -0.6111189587796123,0.6407703548938675
