,original position,computed position,offset
0,-0.740323978468548 0.7611065534381061 -0.44434118521145116,-3.1210060053783946 3.620558808015243 -1.484327423028807,3.8633774711135005
1,0.05483025859207924 0.993675136159611 0.09796435930296266,0.2181948217366031 3.7847431651465198 0.49573696203960466,2.8239992504269815
2,0.38557998897974266 -0.36033437390778644 0.37490237990348296,0.40459102333743546 -0.3770320790689232 0.39243022776928593,0.030780809537833204
3,0.26956625755571717 -0.5228633344389313 0.4467468501274625,0.3027478575005027 -0.6077792005211413 0.5149519897427405,0.11385808692107548
4,0.7918994951613632 0.7817285834327583 0.5435132043400641,1.0213530446880579 1.0363596992988986 0.6006169435457744,0.3474863646086115
5,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,-0.00970125675852188 -0.16703777366452313 -0.019336602168408556,0.8218730668562748
6,-0.6811272275115059 0.07720323072144386 0.3926744057579181,-0.7876192577128838 0.11882551089636216 0.39724957956622786,0.11442857562141906
7,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-0.13398896776714544 -0.010444204134872117 1.0091904050362708,0.1809114116094984
8,-0.5761739762340059 0.7660341111951292 0.7227047906058859,-0.657810689242326 0.8304491185603212 0.8242670189593874,0.14535725751674508
9,0.6553230760746365 -0.4218370381344063 0.972081405505111,0.6189744660079041 -0.39941102817099045 1.0315589801095928,0.07322382984721766
10,0.835165424436636 0.2522885243525461 -0.28668599449744936,0.9503281462076982 0.3695546258395479 -0.421286668520844,0.21244089175869849
11,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.4299605676953693 -0.9809376599161873 -0.9306309985949311,0.20535102996357799
12,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.12975224328377497 -0.6308627575458906 -0.33345881235643043,0.07945036450175069
13,0.668704012379401 0.4951625094534928 -0.2399175345503315,0.8157002079480611 0.7365069681427004 -0.31468217898793066,0.2923093931257205
14,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.5325570937174408 -0.28887276175326765 0.12789878926228196,0.098506065079413
15,0.6794768871172749 0.004211576477306744 0.2799126914781669,0.8174146484165937 -0.03472096987339097 0.23505993212265522,0.15018102136894834
16,0.35232496968990135 -0.5806566186339426 0.7359176352305428,0.34292269711670526 -0.5187241327966025 0.6926309461685958,0.07614310856196174
17,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-1.1668674156635 2.315483681458911 2.0297621984898977,1.96659016402271
18,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,-0.10860783449289839 -0.4526601271244077 -0.8918128963772641,0.05657766685251014
19,0.5591916268218364 0.4622855317186403 -0.37289134058346685,0.6072832358609248 0.44085069838371876 -0.34816560633170407,0.05816886516301642
