,original position,computed position,offset
0,-0.740323978468548 0.7611065534381061 -0.44434118521145116,-0.9394836048559866 1.0898587297446947 -0.4468114690489456,0.3843808690756347
1,0.05483025859207924 0.993675136159611 0.09796435930296266,-2.075595446097412 -36.00266777966628 -4.715736939502991,37.368968717676815
2,0.38557998897974266 -0.36033437390778644 0.37490237990348296,-0.5971801261964174 0.5565028672687418 -0.5792306784500704,1.648265107266532
3,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,0.02768761967150188 0.47672981584938356 0.055187126771769686,1.4709100250589648
4,0.26956625755571717 -0.5228633344389313 0.4467468501274625,-0.6126314575370388 1.2298837076835292 -1.0420413562701087,2.4631048141913108
5,0.7918994951613632 0.7817285834327583 0.5435132043400641,-7.341599327428351 -7.449468830506548 -4.3173014186534076,12.551252238857145
6,-0.6811272275115059 0.07720323072144386 0.3926744057579181,6.702753223841896 -1.0112221970651587 -3.3806510874801527,8.363273623985508
7,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-1.5250221831805548 -0.11887279420665518 11.486302046955986,10.611602759479872
8,-0.5761739762340059 0.7660341111951292 0.7227047906058859,-0.5972060239450555 0.7539391260961812 0.748326588655418,0.03528614785938882
9,0.6553230760746365 -0.4218370381344063 0.972081405505111,0.758825472618383 -0.48965390151808935 1.2646292756855069,0.317641510820903
10,0.668704012379401 0.4951625094534928 -0.2399175345503315,-1.6870346613490261 -1.5232468638293328 0.6508270294510945,3.227523350086538
11,0.835165424436636 0.2522885243525461 -0.28668599449744936,1.1675000725098938 0.45400639156671097 -0.5175604005924505,0.45214976241631166
12,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.5571761073924871 -1.2711747727852936 -1.2059835161053334,0.5840903426674562
13,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.19690178838284403 -0.9573476499612189 -0.5060308387994609,0.41593746089431016
14,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.6200737100983182 -0.336344041305238 0.1489167597437429,0.19669671890815787
15,0.6794768871172749 0.004211576477306744 0.2799126914781669,3.024021047904718 -0.12845003928445417 0.8696029409735898,2.4212023906582014
16,0.35232496968990135 -0.5806566186339426 0.7359176352305428,-1.593036066830975 2.409715831668562 -3.217594191131436,5.3251303002955535
17,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.4577074567706849 0.9082558419303813 0.7961806810689108,0.037547049710481804
18,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,-0.5748293026663308 -2.39579682657967 -4.720103183411726,4.351022422456241
19,0.5591916268218364 0.4622855317186403 -0.37289134058346685,1.1566878125954139 0.8396850100294935 -0.663148412186702,0.7639903309983466
