,original position,computed position,offset
0,-0.740323978468548 0.7611065534381061 -0.44434118521145116,-0.9865296244360808 1.1444350042790055 -0.4691862087600335,0.456262201508632
1,0.05483025859207924 0.993675136159611 0.09796435930296266,-2.882356966115978 -49.99651568353367 -6.5486929273735575,51.50538497776957
2,0.38557998897974266 -0.36033437390778644 0.37490237990348296,-0.11637345790561605 0.10844661461013314 -0.1128756199667635,0.8424014810013979
3,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,0.019425676188154033 0.3344743658646945 0.03871937230943815,1.3274811435309744
4,0.26956625755571717 -0.5228633344389313 0.4467468501274625,-0.29485658940791704 0.5919371441908114 -0.5015295191778955,1.568624024395454
5,0.7918994951613632 0.7817285834327583 0.5435132043400641,-8.079104565942737 -8.197810171625829 -4.750998801266877,13.687902932269814
6,-0.6811272275115059 0.07720323072144386 0.3926744057579181,0.002119923030719221 -0.00031982577205856105 -0.0010692203427218102,0.7923828216885102
7,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-2.4356313899930666 -0.1898531786482457 18.34491204722059,17.53018484529981
8,-0.5761739762340059 0.7660341111951292 0.7227047906058859,-0.7002856096316107 0.8840713244244881 0.877490045861152,0.23085700443350743
9,0.6553230760746365 -0.4218370381344063 0.972081405505111,0.4078479672932711 -0.26317559915625666 0.6797036974630958,0.4146107883845615
10,0.668704012379401 0.4951625094534928 -0.2399175345503315,-1.5338638895349999 -1.384946861380382 0.5917365550806757,3.0129329786175023
11,0.835165424436636 0.2522885243525461 -0.28668599449744936,1.34591139880241 0.5233853015744533 -0.5966513057498912,0.6560742390391284
12,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.706154950985982 -1.6110639840098049 -1.528441760883638,1.0674236255004625
13,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.2500165147978805 -1.21559445883682 -0.6425338628763447,0.7102381396542264
14,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.5246946436702352 -0.2846079651970354 0.12601054506548923,0.09007303939243992
15,0.6794768871172749 0.004211576477306744 0.2799126914781669,3.6682238767354236 -0.15581356531804288 1.0548531973905688,3.0917227239294824
16,0.35232496968990135 -0.5806566186339426 0.7359176352305428,0.08443767012573629 -0.12772516249174348 0.17054614303222035,0.7723700106952828
17,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.6119840435712881 1.2143959520857865 1.0645443184422716,0.4009293305147642
18,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,-0.4865434633083365 -2.0278355330535756 -3.9951605448390066,3.533319565613209
19,0.5591916268218364 0.4622855317186403 -0.37289134058346685,1.1627200225645864 0.8440640276289779 -0.6666067787567255,0.7721852776560082
