,original position,computed position,offset
0,-0.740323978468548 0.7611065534381061 -0.44434118521145116,-3.181313099801016 3.690518744497697 -1.5130090320678233,3.9600422526150703
1,0.05483025859207924 0.993675136159611 0.09796435930296266,0.32904140342169813 5.707455349943258 0.7475795457438983,4.766226552133424
2,0.38557998897974266 -0.36033437390778644 0.37490237990348296,0.404841180419358 -0.37726519656103424 0.3926728658778311,0.031199942678693266
3,0.26956625755571717 -0.5228633344389313 0.4467468501274625,0.3070207936956748 -0.616357301671123 0.5222199420708391,0.12585766481929858
4,0.7918994951613632 0.7817285834327583 0.5435132043400641,1.0084977499007588 1.023315522743638 0.593057257985836,0.3282280707882948
5,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,0.017225317071053306 0.29658823447660587 0.03433360354420753,1.289283049778904
6,-0.6811272275115059 0.07720323072144386 0.3926744057579181,-0.7763097215735708 0.1171192786063378 0.39154541675858245,0.10321953628448828
7,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-0.1335321532137796 -0.010408596244710407 1.0057497272564486,0.18016553253744724
8,-0.5761739762340059 0.7660341111951292 0.7227047906058859,-0.6827156513935448 0.8618902371138673 0.855474080877652,0.1953643003755245
9,0.6553230760746365 -0.4218370381344063 0.972081405505111,0.6212192501988438 -0.40085953955710274 1.035300050893185,0.07483130034036706
10,0.835165424436636 0.2522885243525461 -0.28668599449744936,0.9663472012894287 0.3757839645481356 -0.4283880201699187,0.22921441142964702
11,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.4463942801939115 -1.0184305108733405 -0.9662010564612054,0.24691532998842558
12,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.1297962139781616 -0.6310765455530181 -0.33357181553200244,0.07955703018044023
13,0.668704012379401 0.4951625094534928 -0.2399175345503315,0.8595380202559797 0.7760887335000164 -0.3315940029211645,0.3517694369501478
14,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.5338379266764121 -0.2895675187259331 0.1282063938114133,0.09989165986093394
15,0.6794768871172749 0.004211576477306744 0.2799126914781669,0.8200838633319969 -0.03483434896543788 0.23582750519961296,0.15244149600139248
16,0.35232496968990135 -0.5806566186339426 0.7359176352305428,0.33404806240192975 -0.5052998618602815 0.6747060707051797,0.09879039307088773
17,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-1.1849391782401402 2.3513445434383473 2.0611979726367755,2.0175868574569593
18,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,-0.10706660987198695 -0.44623654878784985 -0.8791574189933296,0.04981672793884205
19,0.5591916268218364 0.4622855317186403 -0.37289134058346685,0.6229610664792707 0.4522318499932163 -0.35715396807276856,0.06644759471944611
