,original position,computed position,offset
0,0.38557998897974266 -0.36033437390778644 0.37490237990348296,0.5007127322352751 -0.4666064039030774 0.48566280570735904,0.19187799470788805
1,0.26956625755571717 -0.5228633344389313 0.4467468501274625,0.3546538263416395 -0.7119826406544512 0.6032402509874093,0.25980029033480817
2,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,-0.026827414217932853 -0.46191866226023326 -0.05347256019005868,0.524667281626461
3,-0.6811272275115059 0.07720323072144386 0.3926744057579181,-1.1265970951378086 0.16996597542934586 0.5682189941414221,0.4877132685087344
4,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-4.202366488680148 -0.3275670690559892 31.65176961578083,30.954135542544307
5,0.6553230760746365 -0.4218370381344063 0.972081405505111,1.1460875155136208 -0.7395458424926137 1.9100252652497471,1.10522726324374
6,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.44457284424123644 -1.0142749783539717 -0.9622586373491442,0.24206165262880924
7,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.15967520246271677 -0.7763498802638753 -0.41035979053973126,0.21398354067238112
8,0.668704012379401 0.4951625094534928 -0.2399175345503315,0.7550356741503265 0.6817321238729475 -0.2912789145327453,0.21189471018043687
9,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.6602883051150767 -0.35815747926771047 0.1585746876429164,0.24280287207965695
10,0.6794768871172749 0.004211576477306744 0.2799126914781669,1.1308167507482252 -0.048033215958523716 0.32518344170726193,0.4566033636159209
11,0.35232496968990135 -0.5806566186339426 0.7359176352305428,0.6244069108806768 -0.9445129648229582 1.2611692171845599,0.6944848794101703
12,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.8909239361665703 1.7679127961952932 1.549759384044901,1.1879195982067374
13,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,0.07453346911875078 0.31064360839017485 0.6120176254521016,1.6646882962461982
14,0.5591916268218364 0.4622855317186403 -0.37289134058346685,0.7586808818890229 0.5507561824211923 -0.43496440154599697,0.22688341459933103
