,original position,computed position,offset
0,-0.740323978468548 0.7611065534381061 -0.44434118521145116,-1.5575156806529282 1.80681392682105 -0.7407429632004908,1.3598383002627643
1,0.05483025859207924 0.993675136159611 0.09796435930296266,-0.06766352041164972 -1.1736715123188612 -0.15373099958471187,2.185348204348926
2,0.38557998897974266 -0.36033437390778644 0.37490237990348296,0.4691346249871714 -0.4371792571250724 0.45503384187698515,0.1389516623614955
3,0.26956625755571717 -0.5228633344389313 0.4467468501274625,0.3906222612634713 -0.7841908035834039 0.66441993127928,0.3610099339648049
4,0.7918994951613632 0.7817285834327583 0.5435132043400641,1.1278396611415045 1.1444109146754158 0.6632374707331531,0.5086532890660759
5,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,-0.031618789723117685 -0.5444173237324966 -0.06302275809630739,0.4415514435926346
6,-0.6811272275115059 0.07720323072144386 0.3926744057579181,-1.2057976350637443 0.1819146987849621 0.6081651748358325,0.5767840147428153
7,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-5.062012360876327 -0.39457495129089215 38.12652929492918,37.485969201046096
8,-0.5761739762340059 0.7660341111951292 0.7227047906058859,-0.9912139727053626 1.2513520734756676 1.2420366524809738,0.8231022451322334
9,0.6553230760746365 -0.4218370381344063 0.972081405505111,1.253120486737089 -0.8086119371899929 2.088402288369099,1.3240577329755776
10,0.835165424436636 0.2522885243525461 -0.28668599449744936,1.1206309372317893 0.4357803653038443 -0.49678300708205125,0.39912475416600096
11,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.4677831178560833 -1.0672282796480885 -1.012496267808202,0.3069903992984867
12,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.1668090407209411 -0.8110350060202525 -0.42869351004181105,0.2519128950496793
13,0.668704012379401 0.4951625094534928 -0.2399175345503315,0.7849749676945329 0.7087647249458922 -0.30282894484786566,0.25120248219072094
14,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.7020977556347145 -0.38083600816437435 0.1686156356732136,0.2909582204876882
15,0.6794768871172749 0.004211576477306744 0.2799126914781669,1.218626953651303 -0.051763092118046944 0.350434592239072,0.5466162239221751
16,0.35232496968990135 -0.5806566186339426 0.7359176352305428,0.6546468121314232 -0.9902555379568965 1.3222473890042024,0.7765000652208912
17,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.8896718549374835 1.7654282177291414 1.5475813926860502,1.1843865182525606
18,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,0.10674848770692816 0.44491066635635723 0.8765452184025755,1.962986065258527
19,0.5591916268218364 0.4622855317186403 -0.37289134058346685,0.8112017376414635 0.588883129734911 -0.465075484000274,0.29670518040017513
