,original position,computed position,offset
0,-0.740323978468548 0.7611065534381061 -0.44434118521145116,-0.9814087424009065 1.13849446634819 -0.4667507550563861,0.4483811871963242
1,0.05483025859207924 0.993675136159611 0.09796435930296266,-2.190553957987104 -37.996704295689334 -4.976921797105088,39.38332017517205
2,0.38557998897974266 -0.36033437390778644 0.37490237990348296,-0.5026377410423555 0.46840028965657865 -0.4875299545095961,1.4898058296167132
3,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,0.02433295187474854 0.41896861499656474 0.048500583140604674,1.412672005882129
4,0.26956625755571717 -0.5228633344389313 0.4467468501274625,-0.5615230354628724 1.12728137660648 -0.9551096638149106,2.319243123530594
5,0.7918994951613632 0.7817285834327583 0.5435132043400641,-7.962050522804969 -8.079036263251158 -4.682163992397673,13.507497797511832
6,-0.6811272275115059 0.07720323072144386 0.3926744057579181,3.662061171144078 -0.5524830498158696 -1.8470247474739925,4.927072414233538
7,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-1.6426530702316973 -0.12804191474994714 12.37228515829858,11.505293847517114
8,-0.5761739762340059 0.7660341111951292 0.7227047906058859,-0.6484928537625241 0.8186858736212582 0.8125913429637037,0.12681411762235728
9,0.6553230760746365 -0.4218370381344063 0.972081405505111,0.48239802045778 -0.3112811592719758 0.8039459417441621,0.2653209591895195
10,0.668704012379401 0.4951625094534928 -0.2399175345503315,-1.7861387005246074 -1.6127292676741407 0.6890595500394221,3.366371772825022
11,0.835165424436636 0.2522885243525461 -0.28668599449744936,1.2635309329647435 0.49134996477987947 -0.5601315076754684,0.5616224976556101
12,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.6000450864722178 -1.3689786161629982 -1.2987715618174256,0.7220235720176756
13,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.20464930391187178 -0.995016509374174 -0.5259416878271145,0.4586571438295862
14,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.5970048093312024 -0.3238308720059769 0.14337653783602144,0.1704085761289353
15,0.6794768871172749 0.004211576477306744 0.2799126914781669,3.373150079516433 -0.14327984275322997 0.9700002688556727,2.784573549153849
16,0.35232496968990135 -0.5806566186339426 0.7359176352305428,-1.6699479548892786 2.5260570735001444 -3.372939854295011,5.533892627763
17,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.49456561494090057 0.9813956542399382 0.8602953312473335,0.07079235111970085
18,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,-0.585194063816753 -2.438995497484677 -4.805211478821307,4.447022154346841
19,0.5591916268218364 0.4622855317186403 -0.37289134058346685,1.172363182054569 0.8510643749870895 -0.6721353629041595,0.7852867820193771
