,original position,computed position,offset
0,-0.740323978468548 0.7611065534381061 -0.44434118521145116,-1.760303649339936 2.0420604354544896 -0.8371874245260112,1.6839030686436025
1,0.26956625755571717 -0.5228633344389313 0.4467468501274625,0.4329576720484669 -0.8691809413603357 0.736429372403974,0.48015476974220667
2,0.7918994951613632 0.7817285834327583 0.5435132043400641,1.2552333954170307 1.2736764344024085 0.7381526391025962,0.7032606207974851
3,-0.07684391548256664 -0.9810065389552678 -0.11110833275177345,-0.03053483592702965 -0.5257536357835407 -0.06086221499909694,0.4603524834784567
4,-0.6811272275115059 0.07720323072144386 0.3926744057579181,-1.3468427288598586 0.20319370531714898 0.6793037404075881,0.735667794528245
5,-0.006203725935318927 0.11560457140427438 0.9865723369135326,-6.395451478903155 -0.49851418287224697 48.16984842812329,47.61786609448689
6,0.05483025859207924 0.993675136159611 0.09796435930296266,-0.03903973607562061 -0.6771717729382872 -0.08869798103787674,1.683859791919278
7,-0.5761739762340059 0.7660341111951292 0.7227047906058859,-1.1439656962152982 1.4441925612055124 1.4334415807339118,1.1346510941436092
8,0.6553230760746365 -0.4218370381344063 0.972081405505111,1.4315443319813346 -0.9237450410461959 2.3857565896126585,1.6890555371774432
9,0.835165424436636 0.2522885243525461 -0.28668599449744936,1.262965525486525 0.49113009446466926 -0.5598808588508427,0.5609756286871904
10,-0.3209172937012186 -0.8072505879693426 -0.9411861367877952,-0.487266916329601 -1.1116797784991004 -1.0546681044652764,0.36500340544049953
11,-0.1937497235766812 -0.5864815701384414 -0.317742796960504,-0.18594371194320658 -0.9040688615167753 -0.4778689584126931,0.3557569522076291
12,0.668704012379401 0.4951625094534928 -0.2399175345503315,0.8496955257655769 0.7672018094739415 -0.3277969490737612,0.3383579468113831
13,-0.43644261482475044 -0.27810068127910026 0.10920616807438543,-0.7603068948717873 -0.41241015300078754 0.1825951291777565,0.35820810389545393
14,0.6794768871172749 0.004211576477306744 0.2799126914781669,1.138115434311247 -0.04834323899591116 0.32728228843851626,0.46406379337091924
15,0.35232496968990135 -0.5806566186339426 0.7359176352305428,0.7399764425568242 -1.119329929697164 1.4945951022197208,1.0079851682365293
16,-0.4824043532607254 0.9327445413506201 0.8103280428875261,-0.9646571581898036 1.9142259677556672 1.6780180917837935,1.3959797918285408
17,-0.07355803547111495 -0.46987569176054533 -0.850871861836535,0.15438681509043012 0.6434596147825423 1.2677184235476164,2.4041420833671654
18,0.5591916268218364 0.4622855317186403 -0.37289134058346685,0.8692906487126112 0.6310521465986165 -0.4983788254230992,0.3746874464497555
19,0.38557998897974266 -0.36033437390778644 0.37490237990348296,0.4622115400379627 -0.430727741986552 0.4483188441465035,0.1273483337504181
