,original position,computed position,offset
0,-0.9450091404861356 -0.28149477824782454 0.6817057368145725,-2.4664202314036534 -0.6512170693931638 1.5283099309742714,1.7799227347571533
1,0.5812613831893376 0.3933166323329458 -0.05075408086126254,-4.871607772411297 -4.444302287520254 0.5115125152998149,7.311120472744309
2,0.1973895539656756 0.35119748659011174 -0.8389032481338454,-0.3563231105887908 -0.612563756195273 1.4279618182370124,2.5247001162743645
3,-0.5313670715866474 -0.08907275504488776 0.9322330075190404,-0.8828189284110969 -0.19986601046963684 1.3968558252429024,0.593015949079473
4,0.9320557867697403 0.27066143518541974 0.9954570581542073,-0.04287374364218361 -0.012599429900288311 -0.051294697492723716,1.4582227350128139
5,-0.035782160304667965 0.3087503080545013 -0.47487788362363115,0.0739557108573179 -0.5246225486703558 0.8147435511081712,1.5393752510718843
6,-0.557423006178962 -0.0753341992517127 0.14771752830516927,2.71055092984948 -0.05050448795273716 -0.1802164953540082,3.2844803066844097
7,-0.5215548168590523 -0.21271217228731776 -0.3029499969218601,-0.07318548791104117 -0.03927441867027937 -0.03624396192593574,0.5497706964037474
8,-0.6819133376239435 0.7640804602376339 -0.02674123830869113,3.1828916588725793 -3.716742311588314 0.09833355988749348,5.918626029629028
9,-0.9148890778682102 -0.2909690668743954 -0.9840060088460709,-1.5757215509420615 -0.24522574534903038 -1.758675906797913,1.0192671189270224
10,-0.10533502604427758 -0.29650049109947174 0.884625896869089,-0.2270316682790381 -0.48661885818888034 1.4510713334508316,0.6097667577526996
11,0.8969754088827306 0.5653212772241771 0.944461869046135,-0.19436926684992237 -0.1210967979402906 -0.20435419022568752,1.7268414267683476
12,0.6387662840102679 -0.07242045197179525 -0.5527702677668238,-0.41908490940591253 0.05145538931542315 0.3486782706436834,1.3953507941980372
13,0.8563276462929132 0.9863602491364221 -0.2430799524288303,-0.5740551635566307 -0.8991482015716141 0.28437329426168223,2.4247358676459707
14,0.19096699753412838 -0.9804442595565641 -0.42264849189279796,-1.5618870501830007 9.182029622939071 3.767420747118451,11.131264660976873
15,0.8275965092979563 -0.24070755982610015 -0.9718188615291807,-0.20228836512633394 0.06687284832794266 0.24328162573670953,1.6222631587390337
16,0.9685122892509723 0.5731579252684238 0.5017990501803438,0.09367804935410612 0.06676850881829166 0.055828638161321845,1.1048324745340579
17,0.5339409242665714 0.25245702495262057 -0.8976401715368085,-0.23593274123146615 -0.12468812707369095 0.31816462744187557,1.4876576339144474
18,-0.6763482532459633 -0.6957004500860358 0.21440413107718514,1.5368411119382548 1.3656618120593371 -0.6270983697050267,3.139354710889537
19,-0.4291353054952629 -0.5708976236460417 -0.44097485206184817,-0.12313784991529847 -0.14082824979063588 -0.1396858094947766,0.6077575144091398
