,original position,computed position,offset
0,-0.9450091404861356 -0.28149477824782454 0.6817057368145725,-2.4873695099651214 -0.6567483765147145 1.5412910888745275,1.8051531098019467
1,0.5812613831893376 0.3933166323329458 -0.05075408086126254,-6.512791963661777 -5.941532564703739 0.6838347327186662,9.539157612818995
2,0.1973895539656756 0.35119748659011174 -0.8389032481338454,-0.3638033523486672 -0.6254232223750195 1.457938823115072,2.5581651603319346
3,-0.5313670715866474 -0.08907275504488776 0.9322330075190404,-0.928475420618538 -0.210202423357796 1.4690966155654488,0.6786677913832634
4,0.9320557867697403 0.27066143518541974 0.9954570581542073,0.04900275527089027 0.014400580110506088 0.058627525716162275,1.3126697433593573
5,-0.035782160304667965 0.3087503080545013 -0.47487788362363115,0.07666748892796627 -0.5438591959334272 0.8446182378562966,1.5750104458395369
6,-0.557423006178962 -0.0753341992517127 0.14771752830516927,1.7199705627863446 -0.032047445266829656 -0.11435574352208477,2.2928317886058123
7,-0.5215548168590523 -0.21271217228731776 -0.3029499969218601,0.021381221803144147 0.011474065156189112 0.010588713843174611,0.6658419739588927
8,-0.6819133376239435 0.7640804602376339 -0.02674123830869113,3.5636945929387758 -4.161415435624884 0.11009824186086459,6.504184926918102
9,-0.9148890778682102 -0.2909690668743954 -0.9840060088460709,-1.4579603604320173 -0.22689885523399092 -1.6272416642554823,0.8442650758826399
10,-0.10533502604427758 -0.29650049109947174 0.884625896869089,-0.23099598248183317 -0.495115954939696 1.476409220187398,0.6367466373738702
11,0.8969754088827306 0.5653212772241771 0.944461869046135,-0.14672321836665883 -0.09141214666110431 -0.15426052154519024,1.65160422200873
12,0.6387662840102679 -0.07242045197179525 -0.5527702677668238,-0.5669946617800531 0.0696157995834715 0.4717390526276009,1.5886009891486552
13,0.8563276462929132 0.9863602491364221 -0.2430799524288303,-0.6547971791799537 -1.0256152081379897 0.3243709711850561,2.579446457972182
14,0.19096699753412838 -0.9804442595565641 -0.42264849189279796,-1.5435271636081886 9.074095427323595 3.7231349470738295,11.013162971321858
15,0.8275965092979563 -0.24070755982610015 -0.9718188615291807,-0.27696937118038495 0.09156102843020293 0.333096561722454,1.7416292547206258
16,0.9685122892509723 0.5731579252684238 0.5017990501803438,0.19907323532602364 0.14188834161253652 0.11864025456602983,0.961686317958332
17,0.5339409242665714 0.25245702495262057 -0.8976401715368085,-0.23636782020930514 -0.12491806202291725 0.31875134864118604,1.4884205885591373
18,-0.6763482532459633 -0.6957004500860358 0.21440413107718514,1.218623048022129 1.0828881053814734 -0.4972514860276271,2.6945773693895894
19,-0.4291353054952629 -0.5708976236460417 -0.44097485206184817,0.039214575745301704 0.04484827429008964 0.04448445186223912,0.9133265340773161
