,original position,computed position,offset
0,-0.9450091404861356 -0.28149477824782454 0.6817057368145725,-1.2659842910749155 -0.33426200832872666 0.7844633853842903,0.3411283661695087
1,0.5812613831893376 0.3933166323329458 -0.05075408086126254,-6.791255423604948 -6.195571036155563 0.713073035855726,9.917201048615297
2,0.1973895539656756 0.35119748659011174 -0.8389032481338454,0.09645879085459333 0.16582466162890167 -0.38655777938755503,0.499165830432719
3,-0.5313670715866474 -0.08907275504488776 0.9322330075190404,0.07969497558667173 0.018042563783324448 -0.12609878119762669,1.226758611965507
4,0.9320557867697403 0.27066143518541974 0.9954570581542073,9.534507547696487 2.8019330544948273 11.407207275456644,13.740962662684527
5,-0.035782160304667965 0.3087503080545013 -0.47487788362363115,0.1557848681060769 -1.1050972751484038 1.7162260382370997,2.614689142383143
6,-0.557423006178962 -0.0753341992517127 0.14771752830516927,-3.970729176582255 0.07398482782738817 0.2640020109281998,3.4185490000378738
7,-0.5215548168590523 -0.21271217228731776 -0.3029499969218601,-2.658100273299682 -1.4264486851279943 -1.3163823573588327,2.6580120314288647
8,-0.6819133376239435 0.7640804602376339 -0.02674123830869113,3.227734824607025 -3.7691067993980596 0.09971896303528847,5.987581119774773
9,-0.9148890778682102 -0.2909690668743954 -0.9840060088460709,-2.561395307097315 -0.3986237752101065 -2.858794570451949,2.4974796195054987
10,-0.10533502604427758 -0.29650049109947174 0.884625896869089,-0.18051275578183437 -0.3869103890789444 1.1537460268110782,0.29368569090295316
11,0.8969754088827306 0.5653212772241771 0.944461869046135,0.44585842637059087 0.2777806833518798 0.4687625731829943,0.7158742523097054
12,0.6387662840102679 -0.07242045197179525 -0.5527702677668238,2.2739740364984646 -0.27919931430378064 -1.8919443691229607,2.123687633680581
13,0.8563276462929132 0.9863602491364221 -0.2430799524288303,-1.0924732388363252 -1.7111514891336654 0.5411852963673723,3.4189861726036246
14,0.19096699753412838 -0.9804442595565641 -0.42264849189279796,-1.014909806997622 5.966456992758648 2.448059392571844,7.6127879016201305
15,0.8275965092979563 -0.24070755982610015 -0.9718188615291807,1.8153191151581054 -0.6001114289443615 -2.18318925703304,1.60380339267864
16,0.9685122892509723 0.5731579252684238 0.5017990501803438,39.30931034733956 28.01749238656905 23.426888997839008,52.42869480411565
17,0.5339409242665714 0.25245702495262057 -0.8976401715368085,-0.7615247728292395 -0.402458332610735 1.0269462575237516,2.4106385919188202
18,-0.6763482532459633 -0.6957004500860358 0.21440413107718514,2.1919695525751854 1.9478195162109853 -0.8944194179770101,4.055235444501194
19,-0.4291353054952629 -0.5708976236460417 -0.44097485206184817,0.9057311223372985 1.0358515178509982 1.0274483848412546,2.553385592998622
