,original position,computed position,offset
0,-0.9450091404861356 -0.28149477824782454 0.6817057368145725,-4.08171128345237 -1.0777076940396855 2.5292202076690913,3.7264145047189263
1,-0.5313670715866474 -0.08907275504488776 0.9322330075190404,-0.41813255825623935 -0.09466322433361082 0.6615976175036926,0.2934226008418607
2,0.9320557867697403 0.27066143518541974 0.9954570581542073,1.222826878049617 0.35935563870414244 1.4630057808577208,0.5576883514684505
3,-0.557423006178962 -0.0753341992517127 0.14771752830516927,0.7477761692460388 -0.013932980234807022 -0.049717420560790156,1.3214747656541035
4,-0.5215548168590523 -0.21271217228731776 -0.3029499969218601,-0.5019360593866912 -0.26936005353991777 -0.24857593964227442,0.08093464153384296
5,-0.6819133376239435 0.7640804602376339 -0.02674123830869113,-0.3734564183229641 0.43609441359585854 -0.011537715703945087,0.4505015704256143
6,-0.10533502604427758 -0.29650049109947174 0.884625896869089,-0.1991465615580994 -0.42685002111043113 1.272843867213657,0.42012473941437317
7,0.8563276462929132 0.9863602491364221 -0.2430799524288303,0.6453834856987862 1.0108704482245061 -0.3197076510089539,0.2257653492850146
8,0.19096699753412838 -0.9804442595565641 -0.42264849189279796,0.22306558716391203 -1.31135912097956 -0.5380555021254689,0.35192860494376654
9,0.8969754088827306 0.5653212772241771 0.944461869046135,0.8423029316808306 0.5247752876540143 0.8855727879102584,0.09000544933860338
10,0.9685122892509723 0.5731579252684238 0.5017990501803438,0.7675855427956201 0.5470923277790921 0.4574524749614697,0.20740682618287304
11,0.5812613831893376 0.3933166323329458 -0.05075408086126254,-2.7122334591475643 -2.474334127439846 0.2847810052824093,4.3798530740835
12,-0.4291353054952629 -0.5708976236460417 -0.44097485206184817,-0.38973399569262773 -0.4457244992913032 -0.44210865069843097,0.13123284563796664
13,0.1973895539656756 0.35119748659011174 -0.8389032481338454,-0.10341071638678036 -0.17777588648700732 0.41441756150156384,1.3932360474570897
14,-0.035782160304667965 0.3087503080545013 -0.47487788362363115,0.028221632862021503 -0.2001969122881844 0.3109076109137188,0.9383936285267384
15,-0.9148890778682102 -0.2909690668743954 -0.9840060088460709,-1.546564931465311 -0.24068817096682468 -1.7261339617018516,0.9758567778730677
16,0.8275965092979563 -0.24070755982610015 -0.9718188615291807,0.8107375615731608 -0.26801506826647525 -0.9750316183639868,0.03225284393798687
17,0.5339409242665714 0.25245702495262057 -0.8976401715368085,0.6455189713331 0.34115041051930567 -0.8705078487574787,0.14509424581927047
18,-0.6763482532459633 -0.6957004500860358 0.21440413107718514,-0.7229840752586599 -0.6424553160622721 0.29500911408180575,0.10727118661217304
19,0.6387662840102679 -0.07242045197179525 -0.5527702677668238,0.6734940950943556 -0.08269183663483584 -0.5603464861073791,0.036998936335143465
